legislator_id,period,coord1D,coord2D,effective_model
129,1,-0.583105998750209,-0.469072012441529,0
130,1,-0.392679035994245,-0.450983032584354,0
131,1,0.315730107514966,0.047007239978525,0
132,1,-0.851306271094267,-0.264878272386101,0
133,1,-0.380596399673039,-0.385160890887134,0
134,1,-0.916164576217291,0.400802282035160,0
135,1,0.240033963314087,0.299284195877113,0
136,1,-0.598354610774351,0.305546360469686,0
137,1,-0.795569266015391,0.010109353745968,0
138,1,-0.998109931746339,-0.061453756185600,0
139,1,-0.999598754120001,-0.028325443716580,0
140,1,-0.309345444132091,0.173403824167519,0
141,1,0.074049019747394,-0.371788303083224,0
142,1,-0.475792154557676,0.405394795749659,0
143,1,-0.607234727561035,-0.598627940258510,0
144,1,-0.885586196344023,-0.149228978520450,0
145,1,-0.882324733466509,-0.277004723964119,0
146,1,-0.826748323603994,0.290155018286042,0
147,1,-0.730633039608240,-0.246891229128388,0
148,1,-0.285774189673601,0.207416275685893,0
149,1,0.042792797368710,-0.441908627034189,0
150,1,-0.830624236902937,-0.083175976034465,0
151,1,-0.836542789769191,0.304376127852596,0
152,1,-0.505350332288896,-0.232821933260680,0
153,1,-0.212124987528810,0.138352953072888,0
154,1,-0.757834374027033,-0.244514514077866,0
155,1,-0.701969251174006,-0.265169171714068,0
