legislator_id,period,coord1D,coord2D,effective_model
44,1,-0.325664583397818,-0.044746742728028,0
45,1,-0.046023522214809,0.466879098246086,0
46,1,-0.969957571948032,-0.243274142934833,0
47,1,-0.948782412252608,-0.008386720230794,0
48,1,-0.483548245318190,0.437673174001434,0
49,1,-0.966262969635922,0.011755822765286,0
50,1,-0.199952816276799,-0.211041451971921,0
51,1,-0.222469296584904,-0.239260636380957,0
52,1,-0.597768841217001,-0.142909007007578,0
53,1,-0.847604468628383,-0.034438404499974,0
54,1,-0.604156796431633,0.280863968702444,0
55,1,-0.999999997384998,0.000072318764939,0
56,1,-0.511725782098040,0.037573543261716,0
57,1,-0.556030344313328,0.199218754462794,0
58,1,-0.769533573218375,-0.515557842463918,0
59,1,-0.493696258651893,-0.492100756170917,0
60,1,-0.700710831436506,0.705709456261411,0
61,1,-0.275745331923263,0.621543357737999,0
62,1,-0.839164980149664,0.177186019572541,0
63,1,-0.751816892585733,0.566268894216689,0
64,1,-0.255143480565678,0.170132180643066,0
65,1,-0.719445932871382,-0.017987604814848,0
66,1,-0.819910628022807,-0.247043788467499,0
67,1,-0.640235879775293,0.032439405043682,0
68,1,-0.510605431164043,0.288699178578426,0
69,1,-0.846445641127474,-0.013129532906867,0
70,1,-0.789756066484673,0.096222847711588,0
71,1,-0.572905017850875,0.027368786058906,0
72,1,-0.382887114552504,-0.617264274839640,0
73,1,-0.157897887689505,-0.235847743295678,0
74,1,-0.910921480591981,0.199309176578583,0
75,1,-0.247977029280133,-0.127281383131416,0
76,1,-0.882096159532243,-0.193711232354326,0
77,1,-0.932834979387858,0.024795155851697,0
78,1,0.928329983030056,-0.371757236119778,0
79,1,0.785255463941105,0.329608586990739,0
80,1,0.736981517683113,-0.042390657713342,0
81,1,0.679271208389222,-0.414420330853871,0
82,1,0.787657495916698,-0.076458780249684,0
83,1,0.461945174752237,-0.228283302676041,0
84,1,0.427890853725104,0.319194729272327,0
85,1,0.301485145594938,0.380625483791760,0
86,1,0.614527383762229,0.220020455370373,0
87,1,0.511150275713727,0.382194430619543,0
88,1,0.777928829775755,0.208350527403800,0
89,1,0.793621501004394,-0.182931476687246,0
90,1,0.628421116254283,0.481800411019395,0
91,1,0.380731900738524,-0.499677005861926,0
92,1,0.643960113999397,-0.635109030653380,0
93,1,0.441090076760253,0.736003791829619,0
94,1,0.670712244769709,0.002586327380629,0
95,1,0.209931741173336,0.977716044691879,0
96,1,0.952884921281234,-0.170380667297419,0
97,1,0.863868227441016,-0.055326992618056,0
98,1,0.859366275251373,0.099332987819768,0
99,1,0.991158707471891,0.044704849872007,0
100,1,0.321690471378986,0.190915601392162,0
101,1,0.907021798006408,-0.015570359360540,0
102,1,0.190372993668080,0.667948907494720,0
103,1,0.840328901743954,-0.179448774894412,0
104,1,0.415429547336634,0.047846038035650,0
105,1,0.403285259281462,-0.095857062328976,0
106,1,0.499188668385420,0.328607849827837,0
107,1,0.307289360881204,-0.345767177933354,0
108,1,0.966437562800055,0.256901609977615,0
109,1,0.986717085601871,-0.162448123969932,0
110,1,0.241056065150689,0.249706913685258,0
111,1,0.497457789752623,-0.590158065102668,0
112,1,0.669390330376368,0.149929995752342,0
113,1,0.928345355255907,-0.371718847214914,0
114,1,0.749798872337212,-0.181334847837808,0
115,1,0.630869892417001,-0.121305581930830,0
116,1,0.386325549475200,0.053451112118945,0
117,1,0.715786454911861,0.019112028376420,0
118,1,0.713279429094454,0.271402327844787,0
119,1,0.852122283529730,0.014810308403533,0
120,1,0.886944682522007,-0.008831980541757,0
121,1,0.758667085312964,0.352592431352516,0
122,1,0.130251761231327,-0.233715971746560,0
123,1,0.696463129996587,-0.471556985386703,0
124,1,0.747592292757809,-0.457737367158404,0
125,1,0.967869331810087,-0.251453686673106,0
126,1,0.771429400254690,0.330756907283484,0
127,1,0.531279398813436,0.156723575688769,0
128,1,0.645570395818378,-0.113345538999907,0
129,1,0.073357798375463,-0.462240428279370,0
130,1,0.574375556692221,-0.126989534891280,0
131,1,0.859878598111251,0.050133882849257,0
132,1,0.532675601021566,-0.088395763938129,0
133,1,0.994514954527964,0.104594479874621,0
134,1,0.602964913550468,0.015324964417556,0
135,1,0.729077214582164,0.304985297778055,0
136,1,0.980571536355271,-0.196161826280915,0
137,1,0.580438544763611,0.543858087948906,0
138,1,0.880255174631806,-0.206450984742831,0
139,1,0.668918721318974,0.328006500013763,0
140,1,0.592055121459745,-0.382069406342668,0
141,1,0.922272569849656,0.230201174870958,0
142,1,0.877677588746698,-0.371526840544553,0
143,1,0.563627174345871,-0.101325201458982,0
144,1,-0.095283031418088,0.450498722966131,0
145,1,0.511057618045908,0.231249359226479,0
146,1,0.907879185442650,0.141666454790001,0
147,1,0.483242480583446,0.875486553271698,0
148,1,0.159038012838405,0.987272460100256,0
149,1,0.192757729553534,0.096847726539745,0
150,1,0.353443355689134,0.775291419423257,0
151,1,0.735047180999354,-0.389552868243255,0
152,1,0.643987831749828,0.467553933005267,0
153,1,0.717870405440565,-0.020059480894805,0
154,1,0.685023615874614,-0.302358523566289,0
155,1,0.401010332212507,-0.142101280103773,0
