849,1,1,1,9,9,9,9,9,9,9,1,1,1,1,1,6,1,1,1,6,1,6,1,1,1,1,1,1,6,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,6,1,1,9,9,1,1,6,1,9,6,6,6,6,1,1,9,1,6,1,6,6,1,1,1,1,1,6,1,1,1,6,1,1,1,1,1,6,6,1,1,1,6,1,6,9,1,9,1,1,1,1,6,6,6,6,1,1,9,9,1,6,6,9,9,1,1,1,1,1,1,9,9,9,9,9,1,1,1,1,1,9,9,9,9,1,1,1,1,1,1,9,1,1,1,1,1,6,1,1,9,1,1,9,1,1,6,9,1,1,1,1,6,6,1,9,6,9,1,1,9,1,1,1,6,6,1,1,1,9,1,1,9,1,1,1,1,1,1,1,6,6,6,6,6,1,9,1,6,6,6,6,6,9,9,9,9,6,9,9,1,9,9,9,6,1,1,9,9,1,1,9,1,6,1,9,9,9,9,9,9,9,1,1,1,1,1,6,6,1,9,1,1,6,6,9,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,9,9,9,1,1,1,9,1,1,9,9,9,1,1,1,1,9,1,1,1,1,9,6,9,9,6,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,6,1,1,1,1,1,6,1,9,1,1,1,1,1,6,6,1,9,6,6,6,6,1,1,1,1,1,1,6,9,6,6,6,6,6,6,9,6,6,1,1,1,6,6,6,6,6,6,6,6,1,1,6,6,6,6,6,6,6,6,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,1,9,1,6,1,1,1,1,1,1,9,6,6,6,9,6,6,1,1,6,6,6,6,6,6,9,1,1,1,1,6,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,9,1,1,9,9,9,9,1,1,9,1,1,9,9,9,9,9,9,9,9
850,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,6,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,6,9,9,9,9,1,1,9,1,1,1,1,6,6,1,1,6,1,1,1,9,9,1,1,1,1,1,1,1,1,1,1,1,9,1,1,6,1,6,9,1,1,9,1,1,9,9,1,1,1,9,9,1,6,1,6,1,6,1,1,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,9,9,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,6,6,1,1,6,6,1,6,1,6,1,6,1,1,1,1,1,1,1,1,1,1,6,6,1,6,1,1,6,6,6,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,1,1,1,9,9,9,9,9,9,9,9,9,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,6,1,6,6,6,6,1,1,6,1,1,1,6,1,6,6,6,6,6,6,6,6,1,1,1,1,1,1,6,1,1,6,6,6,6,6,6,6,6,6,1,1,1,1,1,6,1,1,1,1,1,6,1,6,6,1,1,6,1,1,1,1,6,6,1,1,9,1,1,1,6,1,6,1,6,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,6,1,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1
851,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
852,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
853,1,1,1,9,9,9,9,9,9,9,9,1,9,9,1,9,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,9,9,9,9,9,9,1,1,1,6,1,1,1,1,1,6,1,6,9,9,9,9,9,1,9,1,1,1,1,1,9,9,9,9,6,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,9,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,6,1,1,1,1,1,6,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,6,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,9
854,1,1,1,1,1,1,1,1,1,1,1,1,6,9,1,6,1,1,1,6,1,6,1,1,1,1,1,1,9,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,6,1,1,1,1,1,1,9,1,9,1,6,6,6,6,1,1,1,6,1,6,6,1,1,1,1,1,1,1,6,1,6,1,1,1,1,1,1,6,1,1,1,1,1,6,1,1,6,1,1,1,1,1,6,6,1,1,1,1,6,1,6,6,6,1,1,1,6,1,1,1,1,1,1,9,6,1,1,1,1,1,1,1,1,1,9,1,1,1,9,9,9,1,1,1,1,1,1,1,1,6,1,1,6,1,9,1,6,1,1,1,1,6,6,1,6,6,6,1,6,6,6,1,1,6,6,1,1,1,1,1,1,9,1,1,1,1,6,1,1,6,6,6,6,6,1,1,1,6,6,6,6,6,1,1,1,1,6,1,1,1,9,9,9,6,1,1,9,9,1,1,9,1,9,1,9,9,1,1,1,6,9,1,6,1,1,1,6,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,9,1,1,1,6,1,6,1,1,1,1,1,1,9,9,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,6,9,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,6,6,6,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,6,6,6,1,1,9,9,1,1,6,6,6,1,9,1,6,6,1,1,6,6,6,6,1,1,6,6,1,6,6,1,1,9,6,1,1,1,1,1,1,1,6,1,1,1,1,1,1,9,9,6,6,6,6,1,1,1,1,6,6,1,1,1,1,9,1,9,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,1,6,1,1,1,1,9,1
855,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,1,9,6,1,6,1,1,1,1,1,9,6,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,6,6,6,6,6,6,6,6,1,1,1,9,9,9,9,1,1,1,1,9,1,9,9,6,6,6,1,1,9,1,6,1,6,6,1,1,1,1,1,9,1,6,1,6,1,1,1,1,1,1,6,1,1,1,6,1,6,1,1,1,1,1,9,9,1,6,6,6,1,1,9,6,1,6,6,6,1,1,1,6,1,1,1,1,1,1,9,1,1,1,6,1,1,1,1,1,9,1,1,1,1,1,1,9,1,1,1,1,9,6,9,1,6,1,1,6,1,1,9,6,9,9,9,9,9,9,1,6,6,6,1,6,6,1,1,9,6,6,1,1,1,1,1,1,1,1,9,1,1,6,1,1,6,6,6,6,6,1,1,1,6,6,6,6,6,1,9,1,1,6,1,1,1,9,9,9,6,1,1,9,9,1,1,9,1,9,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,6,1,1,9,1,1,1,1,1,1,1,9,1,1,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,9,1,9,1,1,1,1,6,1,1,1,1,9,9,1,1,1,1,1,9,9,9,6,9,9,6,9,6,6,1,9,9,1,1,9,6,9,6,6,6,6,6,6,9,6,6,9,9,9,6,6,6,6,6,6,6,6,9,9,6,6,6,6,6,6,6,6,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,6,6,6,6,6,6,6,6,1,6,6,6,9,6,6,6,6,9,6,6,6,6,6,6,6,1,1,1,1,6,1,6,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,1,1,1,1,1,1,9,1,1,1,1,1,1
856,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,6,1,6,1,1,1,1,1,1,6,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,6,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,6,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,6,1,1,1,1,1,1,1,1,6,6,1,1,1,1,6,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,6,1,1,6,1,1,6,6,1,1,1,1,6,6,1,6,6,6,9,9,9,9,1,1,6,6,1,1,1,1,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,9,9,1,6,6,6,6,6,9,1,1,1,6,1,1,1,9,9,9,6,1,1,9,9,1,1,9,1,9,1,6,6,9,1,1,6,1,9,6,1,1,1,6,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,6,6,9,6,1,1,9,9,1,1,1,9,9,1,1,1,1,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,6,1,1,9,1,9,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,6,6,1,1,1,6,6,6,6,6,6,6,6,1,1,6,9,1,1,1,1,6,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,6,9,9,1,1,1,6,6,6,6,6,6,6,6,6,6,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,6,6,6,6,6,6,1,1,1,9,1,1,6,6,6,1,6,6,6,6,1,1,6,6,6,6,1,6,6,6,1,6,6,6,1,6,6,1,1,1,1,1,1,1,6,1,1,1,1,1,1,6,6,6,6,6,1,6,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,9,1,1,1,1,1
857,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,9,9,9,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,6,1,6,1,1,1,1,1,1,1,1,1,1,1,6,6,1,6,1,9,9,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,6,6,1,1,6,1,1,1,1,1,1,1,1,1,1,9,1,1,9,1,1,1,1,1,6,1,6,9,1,1,1,1,1,9,9,1,1,1,9,9,6,6,6,6,1,6,1,9,1,1,9,6,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,9,1,9,1,1,1,1,1,1,1,6,1,1,1,1,1,1,9,9,1,1,1,6,6,1,1,1,1,6,6,1,1,6,6,1,6,1,6,1,6,9,9,1,1,1,1,1,1,1,1,6,6,1,6,1,1,6,6,6,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,1,1,9,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,6,1,6,6,6,6,1,1,6,1,1,1,6,1,6,6,6,6,6,9,6,9,1,1,1,1,1,1,6,1,1,6,6,6,6,6,6,6,6,6,1,1,1,1,6,6,6,9,9,1,1,6,9,6,6,1,6,6,1,1,1,1,6,6,1,1,1,1,1,9,9,1,9,1,6,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,6,1,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,6,9,9,9,9,9,9,9,9
858,1,1,9,9,9,9,9,1,1,1,1,1,6,9,9,6,1,1,1,6,1,9,9,9,9,9,9,1,6,1,9,6,6,6,6,6,6,6,9,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,9,9,1,1,9,9,1,1,9,1,9,1,6,6,6,1,1,9,1,6,1,6,6,1,1,1,1,9,9,1,6,1,6,1,1,1,1,1,1,6,1,1,1,1,9,9,1,1,6,1,1,9,9,1,6,6,9,1,1,1,6,1,6,6,6,9,9,9,9,9,9,1,1,1,1,1,6,1,1,1,9,9,9,1,1,6,9,1,9,9,9,9,1,1,1,1,1,1,6,9,1,6,1,1,6,1,1,9,6,1,1,1,1,6,6,1,6,6,1,1,6,6,6,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,6,1,1,6,6,6,6,6,9,1,1,6,6,6,6,6,1,1,1,1,6,1,1,1,9,9,9,6,1,9,9,9,1,1,9,1,9,1,9,1,1,1,1,6,1,1,1,1,1,1,6,6,1,6,1,1,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,1,1,1,9,9,9,1,1,6,6,6,6,1,1,9,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,6,1,6,6,9,1,1,9,1,1,1,9,9,9,9,1,1,6,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,9,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,9,1,9,6,1,6,1,1,1,1,9,9,6,1,1,1,1,1,1,1,1,1,9,9,9,9,1,1,1,9,9,9,9,9,9,9,9,9,6,6,6,1,6,6,1,1,1,6,6,6,6,6,6,9,6,1,1,6,6,1,6,6,6,6,6,1,1,9,6,9,6,1,6,6,6,1,6,6,6,9,6,6,1,6,1,1,1,1,1,6,9,1,1,1,1,1,6,6,6,6,6,6,9,1,1,6,6,6,1,1,9,1,1,1,1,9,6,1,6,1,1,1,1,6,1,1,1,9,1,1,9,1,1,1,1,1,9,6,6,1,9,9,9,9,9,1,6,6,9,9,9,9,9
