853,1,6,1,1,9,9,9,9,1,6,6,9,9,1,1,1,1,1,1,1,9,9,1,1,1,9,9,9,1,1,1,1,9,9,9,1,1,1,9,1,6,1,6,6,6,1,1,6,9,1,1,1,1,9,9,9,9,9,9,6,9,9,9,9,9,9,9,9,9,9,6,9,9,1,1,1,6,6,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,1,9,9,9,9,9,9,9,9,1,1,1,1,9,9,9,9,9,9,9,9,6,1,9,1,1,6,6,9,9,9,9,9,6,1,1,9,1,1,1,1,1,1,1,1,6,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,1,6,6,6,9,9,1,1,1,1,6,9,9,1,1,1,1,6,1,9,6,1,1,9,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,6,1,6,6,9,1,1,6,1,1,1,1,1,9,1,1,1,1,9,9,9,9,9,9,1,1,1,9,1,1,1,6,1,1,1,1,1,1,1,1,1,9,9,9,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,1,9,9,1,1,1,1,1,9,9,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,1,1,1,1,1,1,6,1,6,9,6,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
854,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,6,1,1,1,6,1,1,6,1,6,1,1,1,1,9,1,1,1,1,1,1,6,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,6,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,9,1,9,1,1,1,6,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,9,1,1,1,1,1,9,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,1,1,1,1,6,9,9,1,1,6,1,1,6,1,1,1,1,1,1,1,1,6,1,1,1,1,1,9,1,9,6,1,1,1,1,1,1,1,1,1,1,6,9,9,9,9,9,1,1,1,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,6,1,6,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,6,1,9,1,6,6,9,1,1,6,6,9,6,6,6,6,6,1,6,1,1,6,1,1,1,1,9,6,6,6,6,6,1,9,1,1,6,1,1,1,1,6,1,1,1,1,6,1,1,1,9,1,1,6,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
855,1,1,1,1,1,9,1,1,6,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,6,1,6,1,6,6,6,1,1,1,1,1,1,1,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,9,9,1,1,1,1,1,1,6,1,6,1,9,1,9,1,1,1,1,1,1,1,1,1,1,9,6,1,1,1,1,6,1,1,1,1,1,9,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,9,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1,1,1,9,6,9,9,1,1,1,1,1,1,1,1,1,1,6,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,6,9,9,9,9,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,9,1,1,1,1,1,9,1,6,6,1,6,6,6,1,1,6,1,1,9,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,6,1,1,1,1,1,1,1,1,9,1,1,9,1,1
856,1,6,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,9,1,9,9,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,6,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,6,1,6,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,9,1,1,1,9,1,1,1,1,1,1,1,1,6,9,9,9,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,9,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,6,1,6,1,6,6,6,1,9,6,6,9,6,6,1,6,1,1,6,1,1,6,1,1,1,1,6,6,6,6,6,6,1,6,1,1,6,1,1,1,1,6,1,1,1,1,6,1,1,1,1,1,1,6,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,6,6,6,1,1,9,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,1,1,1,1,1,1,9,1,1,9,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
857,1,6,1,1,9,1,9,9,9,9,9,9,9,1,1,1,1,1,1,9,9,9,1,1,9,9,1,1,9,9,9,9,1,9,6,9,9,9,6,1,6,1,6,6,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,1,1,1,1,9,1,1,1,9,9,1,1,1,1,9,9,1,1,9,1,9,1,6,1,9,1,1,6,6,1,1,1,1,9,1,1,6,1,1,1,1,1,1,1,1,1,6,1,9,1,1,1,1,9,1,1,1,1,1,9,1,1,6,1,1,6,1,1,9,9,9,1,9,9,9,9,9,9,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,1,6,6,1,9,9,1,1,1,1,6,1,1,1,1,1,1,6,1,6,6,1,1,6,6,1,6,6,1,1,1,1,1,1,1,6,1,9,9,9,9,9,1,9,1,1,1,1,9,1,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,6,6,6,6,9,1,1,1,1,1,9,1,1,1,6,1,6,6,6,1,1,6,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,9,9,1,9,9,1,9,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,9,9,1,1,1,1,1,1,1,9,1,1,1,9,6,9,1,1,1,1,1,1,6,1,6,1,9,1,1,6,9,6,6,1,9,1,1,6,1,9,1,1,1,9,6,1,6,1,9,9,9,9,9,1,1,1,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,6,6,6,6,1,1,1,1,1,1,1,1,9,9,1,1,1,9,6,1,9,1,9,9,6,1,9,9,9,6,1,6,1,1,1,1,1,9,6,6,6,6,6,6,6,1,6,6,1,1,1,6,1,1,9,1,1,9,1,9,9,1,1,1,1,9
858,9,9,9,9,9,9,1,1,1,1,1,1,1,9,9,9,9,9,9,9,1,1,1,9,9,9,1,1,1,1,1,1,9,9,9,1,1,1,6,1,1,6,1,6,1,1,1,1,9,1,1,1,1,1,6,9,9,1,1,1,1,1,1,1,1,1,1,1,1,9,6,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,6,1,1,1,1,1,1,1,1,9,1,1,9,9,9,9,1,9,1,1,1,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,9,1,1,9,1,6,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,1,1,1,9,1,1,6,1,1,1,1,1,1,1,6,1,6,1,1,9,9,9,1,9,9,1,1,1,1,1,1,6,9,1,9,1,1,9,1,1,1,1,1,6,9,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,6,1,9,9,1,1,1,1,1,1,1,1,9,9,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,9,1,1,1,6,1,1,1,6,1,6,1,6,6,9,6,6,6,6,1,6,6,1,6,1,1,6,9,1,6,1,1,1,1,6,9,6,6,6,6,1,6,9,1,6,6,1,1,1,1,1,1,1,9,6,1,1,1,1,1,1,6,6,1,1,1,1,1,1,9,1,1,1,6,1,1,1,1,1,1,1,6,6,9,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,9,1,1,9,1,9,1,9,1,1,1,9,1,1,9,1,1,1,1,6,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,9,1
859,1,6,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,9,9,1,1,1,1,1,1,1,1,1,1,9,9,9,1,1,1,6,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,9,9,9,9,9,9,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,6,1,9,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,9,1,1,1,1,6,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,9,9,1,1,1,6,1,6,1,6,1,1,1,1,1,1,6,1,1,1,9,9,9,9,9,9,9,1,1,9,1,1,1,1,1,1,6,9,9,1,1,1,1,1,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,1,1,6,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,6,1,1,1,6,1,6,1,6,6,6,1,1,6,6,1,6,6,1,6,1,1,6,6,6,6,9,1,1,1,6,1,6,6,6,6,1,6,1,1,6,1,1,1,1,6,1,1,1,1,6,1,1,1,1,1,1,6,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,1,1,1,1,1,1,9,9,9,9,1,1,1,1,9,1,1,1,1,1,1,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
860,9,9,9,9,1,1,1,1,9,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,9,9,9,9,9,6,1,1,6,1,6,1,1,1,1,1,1,1,1,9,1,6,6,1,9,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,9,9,1,1,1,1,9,1,1,1,1,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,1,9,9,1,1,9,9,9,9,9,9,9,1,1,1,9,9,9,9,9,9,9,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,6,1,6,9,9,9,9,1,1,1,1,6,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,6,9,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,6,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,6,6,1,1,1,6,1,1,1,1,1,9,9,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,6,1,6,6,1,6,1,1,9,1,1,6,1,1,9,9,9,6,6,6,6,6,1,6,1,1,6,6,1,1,1,9,1,1,1,9,9,1,1,9,9,1,1,6,6,9,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,9,9,9,9,9,1,1,6,1,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,9,1,1
861,1,6,1,1,1,1,1,1,1,6,6,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,6,1,6,1,6,6,6,1,1,6,9,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,1,9,9,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,9,1,1,1,9,9,1,1,1,1,9,9,1,1,9,1,6,1,9,9,9,1,1,6,6,1,1,1,1,9,9,1,6,1,1,1,1,1,1,1,1,1,6,9,9,1,1,1,1,1,9,1,1,1,1,1,1,1,6,1,1,6,1,1,1,1,1,9,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,9,1,1,1,6,1,1,1,1,1,1,6,1,6,6,1,1,6,6,1,6,6,1,1,1,1,1,1,1,6,1,1,6,1,1,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,6,1,1,1,1,1,1,1,1,1,9,1,1,1,6,1,6,6,9,1,1,9,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,9,9,1,9,1,1,9,1,6,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,6,6,1,1,1,9,9,9,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,9,9,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,1,6,1,6,6,1,1,1,9,6,1,1,1,1,1,9,6,1,6,1,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,6,1,1,1,1,6,1,6,9,6,6,1,1,1,1,1,1,1,1,1,9,1,1,1,6,6,1,1,1,9,1,6,1,1,9,9,6,1,6,1,1,1,1,1,9,6,6,6,6,6,6,6,1,6,6,1,1,1,6,1,1,9,1,1,1,1,1,1,1,1,1,9,9
862,9,9,9,9,1,1,9,9,1,1,1,1,1,9,9,9,9,9,9,9,1,9,1,1,1,1,1,1,9,9,9,9,9,1,9,1,9,1,6,1,1,6,1,6,1,1,1,1,9,9,9,9,1,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,9,1,1,1,1,1,9,1,9,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,6,1,6,1,9,1,1,9,9,1,1,1,9,1,1,1,1,1,1,1,1,1,1,6,9,1,1,1,1,1,9,1,1,9,1,1,9,9,9,9,1,1,1,1,1,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,9,9,1,1,6,1,9,1,1,1,1,1,1,9,6,1,1,1,1,1,1,9,1,1,1,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,6,1,1,1,9,9,1,1,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,6,1,9,9,1,9,9,1,9,1,1,1,1,1,1,1,1,1,9,1,1,1,9,1,1,6,6,9,9,9,9,1,1,1,1,1,9,9,1,1,1,1,1,1,1,1,6,1,1,1,6,1,6,1,6,6,1,6,6,6,6,1,6,6,9,6,1,1,6,1,1,6,6,9,9,9,6,6,6,6,6,6,1,6,1,1,6,1,1,1,1,6,1,1,9,9,6,1,1,1,1,1,1,6,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,6,6,9,1,1,9,1,1,9,1,1,1,1,1,1,1,1,6,6,6,1,9,9,1,1,9,9,9,9,1,9,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,9,1,1,1,9,9,1,1,1,1,1,1,9,9,9,1,1,1,1,9,1,1,1,1,1,1,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1
863,1,6,1,1,1,9,1,1,1,6,6,9,9,1,9,1,1,1,1,1,9,9,1,1,9,9,1,1,1,1,1,1,9,9,9,9,9,1,6,1,6,1,6,6,6,1,1,9,1,1,1,9,1,9,1,1,1,1,1,9,9,6,6,9,9,9,9,9,9,9,9,9,9,1,6,1,6,6,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,1,1,1,1,9,1,1,1,1,9,1,9,1,1,1,9,1,9,9,1,6,1,6,1,1,9,9,6,6,1,1,1,9,9,9,9,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,1,6,6,6,1,9,1,1,1,1,6,1,1,9,9,9,9,9,9,9,9,9,9,6,6,1,6,6,9,1,1,9,1,1,1,6,1,9,9,9,9,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,6,6,9,9,9,6,1,9,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,9,1,1,1,1,1,1,9,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,9,9,9,1,1,1,1,1,1,1,1,6,6,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,6,1,6,1,1,1,1,9,1,6,6,1,1,1,1,6,1,9,1,1,1,9,9,1,6,1,9,9,9,1,1,1,9,6,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,1,9,1,1,1,1,9,9,9,1,1,1,6,6,6,1,1,1,9,6,1,1,1,9,9,1,6,1,1,1,9,1,1,1,9,9,6,9,1,9,6,1,1,9,9,9,9,9,9,9,9,9,9,9,1,1,1,9,1,1,1
864,9,9,9,9,9,9,1,1,1,6,6,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,1,1,9,9,9,9,9,9,9,1,1,1,6,1,6,1,6,6,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,1,9,9,9,9,9,9,9,9,9,1,1,9,6,6,1,1,1,1,1,1,1,1,1,9,1,9,1,1,1,9,9,1,1,9,1,1,1,9,9,1,1,1,6,1,9,1,1,9,9,9,9,6,1,9,1,9,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,6,1,1,6,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,1,6,6,1,9,9,1,1,9,9,9,9,9,9,9,9,1,6,1,6,6,1,1,6,6,1,6,6,1,1,1,1,1,1,1,9,1,1,9,9,9,9,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,9,1,1,1,1,1,1,9,9,1,9,9,9,9,9,9,9,9,1,1,6,1,1,1,1,6,1,1,1,1,1,9,9,1,1,1,9,1,9,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,1,6,1,6,6,1,1,1,1,6,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,6,1,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,9,6,1,9,1,6,1,6,9,1,1,9,6,1,6,1,1,1,1,1,1,6,6,6,6,6,6,9,6,1,6,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,9,1
865,1,6,1,1,9,1,1,1,1,6,6,9,1,1,1,1,1,1,1,1,9,9,1,1,9,9,1,1,9,9,9,1,1,1,1,1,1,1,6,1,6,1,6,6,6,1,1,9,9,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,9,9,1,1,1,1,1,1,9,1,1,1,9,9,9,9,9,9,1,9,1,1,9,1,6,1,6,9,1,1,9,6,6,9,1,1,1,6,1,1,6,1,1,1,1,1,1,1,1,9,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,6,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,1,6,6,1,1,1,1,1,1,1,6,1,1,9,9,1,1,6,1,6,6,1,1,6,6,1,6,6,1,1,1,9,9,9,9,9,9,9,9,1,1,9,1,1,1,1,1,1,9,9,9,9,9,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,9,1,1,1,1,1,9,1,9,9,9,9,9,9,9,9,9,9,6,9,9,9,9,1,1,1,6,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,1,6,1,6,6,1,1,1,1,6,1,1,1,1,1,9,6,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,6,6,6,6,1,1,1,1,1,1,1,1,1,6,1,1,1,9,6,1,6,6,6,6,6,1,1,1,1,6,1,6,1,1,1,1,1,1,6,6,6,6,6,6,6,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,9
866,1,1,1,1,1,1,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,9,1,1,9,9,9,1,6,1,6,6,6,1,1,1,9,1,1,1,9,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,6,6,1,1,1,1,9,9,1,1,1,1,1,9,9,9,9,9,9,1,9,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,1,1,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,1,1,1,1,6,9,9,1,1,1,9,1,6,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,1,1,6,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,9,1,1,9,9,1,1,1,6,1,6,1,6,6,6,6,6,6,6,1,6,6,6,6,6,9,6,6,6,6,6,1,1,1,6,6,6,6,1,6,1,6,6,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,6,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,6,1,6,6,1,1,1,1,1,1,1,1,9,9,9,1,1,9,1,9,9,9,9,9,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,9,9,9,9,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9
