808,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,1,1,1,1,9,1,1,9,9,9,9,1,9,9,9,9,9,9,9,9,6,6,1,1,6,1,6,6,1,6,1,6,6,6,6,6,6,1,1,1,6,1,1,1,6,6,6,1,1,1,1,6,6,6,6,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,1,1,6,1,6,6,1,1,1,6,6,6,9,6,9,9,1,1,1,6,6,1,6,1,1,6,6,1,1,1,1,1,1,1,9,6,6,1,1,1,1,6,6,1,1,1,1,6,1,1,6,6,1,1,1,1,6,6,1,1,6,1,1,1,1,1,1,1,1,1,9,9,1,9,1,1,1,1,1,1,1,6,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,9,9,9,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,9,1,1,9,9,1,1,6,1,1,1,1,1,1,6,1,1,6,1,1,1,1,6,1,1,6,1,1,1,1,6,6,9,6,1,1,6,6,6,6,1,1,1,1,1,1,1,9,1,1,1,1,6,6,1,6,1,6,1,6,1,1,1,6,1,1,9,1,1,1,1,1,6,1,1,1,1,6,1,6,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,9,9,9,9,9,9,9,6,9,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,1,1,1
809,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
810,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,9,9,9,9,9,1,1,1,1,1,9,1,6,1,6,1,6,1,6,6,6,6,1,1,6,1,6,6,1,6,1,6,6,6,6,6,6,1,1,9,1,1,1,1,6,6,6,1,1,1,1,6,6,6,6,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,6,9,9,9,1,1,9,9,9,9,9,9,9,1,9,9,1,9,9,9,9,9,9,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,6,1,1,1,9,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,9,9,1,9,9,1,1,1,1,1,1,6,1,9,6,9,1,1,1,6,9,9,9,6,1,1,1,1,1,1,1,6,6,1,9,1,1,1,1,1,1,1,1,1,9,9,9,1,1,1,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,1,9,6,1,9,9,9,6,1,9,9,1,6,6,6,9,9,1,1,6,6,1,1,1,6,6,9,6,1,1,9,9,9,1,1,9,9,9,1,1,9,6,1,6,1,1,1,1,1,1,9,1,1,1,1,1,1,1,9,1,9,1,1,1,1,1,1,1,6,1,9,1,1,1,1,9,1,6,6,1,1,9,1,9,1,6,9,9,9,1,6,6,6,9,9,1,1,1,1,1,1,1,9,6,9,1,9,1,6,6,1,1,6,1,1,6,6,1,6,9,1,1,6,6,6,1,6,1,9,1,1,9,9,6,6,1,6,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,9,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,6,1,1,6,1,1,9,9,9,9,1,6,1,6,6,9,1,9,1,6,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,1,9,9,9,1,1,1,1,1,9,1,1,9,9,9,9,9,1,1,6,1,1,9,9,1,6,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,9,6,1,1,1,9,6,6,6,6,6,6,6,6,6,6,6,1,6,1,1,6,1,1,1,1,1,9,9,6,6,1,1,6,6,9,1,6,1,1,1,9,6,6,6,1,6,1,6,1,1,1,6,1,6,1,6,1,1,1,6,1,9,6,1,6,6,1,6,6,6,6,6,1,9,1,6,1,1,6,6,1,1,1,1,1,1,1,6,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
812,1,9,6,1,1,1,1,6,1,9,9,1,6,6,6,1,1,1,1,9,9,1,1,1,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,1,1,1,9,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,9,1,6,6,1,1,1,1,1,1,6,9,9,9,1,6,6,6,9,9,1,1,1,1,1,1,1,9,6,1,1,1,1,6,6,1,1,6,1,1,6,6,1,6,9,1,1,6,6,6,1,6,6,9,1,1,1,1,6,6,1,6,1,6,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,9,1,1,1,9,1,6,1,1,6,1,6,1,1,6,1,1,1,1,1,6,1,1,1,1,6,6,1,1,1,6,9,6,1,6,1,1,1,1,1,1,1,1,1,9,1,9,1,1,1,1,1,6,1,1,6,1,1,1,1,1,1,1,6,1,6,6,9,1,6,1,6,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,9,1,1,1,1,6,1,1,1,1,9,9,1,1,6,1,6,1,1,9,9,6,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,1,1,6,9,6,6,6,6,6,6,6,6,6,6,6,1,6,1,1,6,1,1,1,1,1,1,9,6,6,1,1,6,6,9,1,6,1,1,1,9,6,6,6,1,6,1,6,9,1,1,6,1,6,1,6,1,1,1,6,1,9,6,1,6,6,1,6,6,6,6,6,1,1,1,6,1,1,6,6,1,1,1,1,1,1,1,6,9,9,9,9,9,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1
813,9,9,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,9,1,1,1,1,9,1,9,6,9,9,1,9,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,6,1,6,6,6,6,1,6,9,1,1,1,1,6,1,1,6,1,1,1,1,1,1,1,1,6,6,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,6,6,1,9,9,1,1,1,1,1,1,1,1,1,1,1,6,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,9,1,1,1,9,1,6,1,1,6,1,6,1,1,6,1,1,1,1,1,6,1,1,1,1,6,6,1,1,1,6,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,9,9,1,1,1,1,1,1,1,6,1,6,1,6,6,9,1,6,1,1,1,1,1,1,1,6,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,9,1,1,6,1,1,9,9,1,6,9,1,9,9,6,1,1,1,1,9,1,1,1,1,1,1,1,1,6,6,6,6,6,6,1,1,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,1,1,6,1,9,1,1,1,6,1,1,1,1,1,6,6,1,1,6,9,1,6,1,1,1,6,1,6,6,1,1,1,6,1,6,1,6,1,1,1,9,1,1,9,1,1,1,6,1,6,1,1,1,6,1,9,1,6,1,1,6,6,9,9,1,1,9,1,9,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
814,1,9,6,1,9,9,9,9,9,9,9,1,9,6,6,1,1,1,1,6,1,6,1,1,9,9,9,1,9,1,9,9,9,1,1,9,9,9,1,1,1,6,1,6,1,1,1,1,9,1,9,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,9,1,1,1,9,9,9,1,1,9,1,6,6,1,1,1,1,9,1,9,9,1,9,1,6,6,6,9,9,1,1,1,1,1,1,1,9,6,1,1,9,1,1,1,1,6,1,6,6,6,6,1,6,9,1,1,1,1,6,1,1,6,1,1,1,1,1,1,1,1,6,1,1,6,1,1,9,1,1,1,1,9,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,9,1,1,1,9,1,1,1,9,9,6,1,1,6,1,6,1,1,6,1,1,1,1,1,6,1,1,1,1,6,6,1,1,1,6,1,6,1,6,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,1,6,6,1,1,1,1,1,1,1,6,1,6,1,6,6,1,1,6,1,1,1,1,1,1,1,6,1,1,6,1,1,1,1,1,9,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,9,9,1,1,6,1,1,9,9,1,6,9,1,1,1,6,1,1,1,1,9,1,1,1,1,1,1,6,1,6,6,6,6,6,6,1,1,1,9,1,1,1,1,1,1,1,6,6,6,6,1,6,1,1,6,1,1,1,9,9,1,1,1,6,1,1,6,6,9,6,6,1,1,1,9,1,1,6,1,9,1,6,1,1,6,6,1,6,6,6,6,1,6,1,1,9,6,1,6,6,1,6,6,9,6,6,1,1,1,1,1,1,6,6,1,1,1,1,6,1,6,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
815,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
816,9,1,1,1,1,1,1,1,1,9,9,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,6,1,6,1,6,1,6,6,6,6,1,1,6,1,6,6,1,9,1,6,6,6,6,6,6,1,1,9,1,1,1,9,6,6,9,1,1,1,1,6,6,6,6,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,6,6,6,1,1,1,6,6,6,6,6,9,1,1,1,1,6,6,1,6,6,1,6,6,1,1,1,9,1,1,1,6,6,6,1,9,1,9,6,6,1,1,1,1,6,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,9,9,1,6,1,9,9,1,1,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,9,9,1,1,1,6,9,9,9,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,9,1,1,9,6,1,1,1,1,1,1,6,1,1,1,9,1,1,1,6,1,1,6,6,1,1,1,1,1,1,1,6,9,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,1,1,6,9,6,1,6,9,6,1,1,1,6,1,1,1,1,1,9,1,1,6,1,1,1,1,6,1,6,1,9,1,6,1,6,1,9,1,1,6,1,1,1,1,1,1,9,6,6,1,1,1,1,1,1,9,1,1,1,6,6,6,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,9,9,1,6,1,1,1,1,1,9
817,9,1,1,9,1,1,1,1,1,9,9,1,1,1,1,1,9,9,9,9,9,9,9,1,1,1,1,1,9,9,1,1,1,9,9,1,1,1,1,1,9,1,6,1,6,6,6,6,6,6,1,6,6,1,6,6,1,6,1,6,6,6,6,6,6,1,1,6,1,1,1,1,6,6,6,1,1,1,1,6,6,6,6,1,6,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,6,6,1,6,1,1,1,1,1,1,1,1,6,1,6,1,1,1,1,1,1,9,1,9,1,1,6,1,1,1,1,1,1,1,1,6,6,1,1,1,1,9,1,6,6,1,6,1,6,1,1,6,6,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,9,1,1,9,9,9,9,9,9,9,9,9,9,9,9,1,1,9,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,1,1,1,1,6,1,1,9,1,1,9,1,1,1,9,1,1,9,9,9,9,1,1,1,6,1,1,9,9,1,1,1,1,1,1,1,6,6,6,6,9,9,9,9,9,9,9,1,6,6,6,6,6,9,6,1,1,6,9,6,9,1,1,1,1,1,1,1,1,1,9,1,9,1,6,1,6,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,6,1,1,1,6,1,6,1,6,1,1,6,9,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,9,6,6,6,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,9,9,1,1,1,1,1,1,1,1
818,9,9,6,9,9,9,9,9,9,1,1,1,6,9,9,1,1,1,1,6,6,9,9,1,9,9,9,9,1,1,9,9,1,9,9,9,1,1,1,1,1,6,1,6,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,9,1,1,1,1,9,1,1,6,1,1,1,1,1,1,9,9,1,9,1,6,6,6,9,9,1,1,1,1,1,1,1,9,9,1,1,1,1,1,1,1,6,1,6,6,6,6,1,6,9,1,1,1,1,6,1,1,6,1,1,1,1,1,1,1,1,6,1,1,6,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,1,1,1,1,9,1,9,9,9,9,9,9,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,9,9,1,1,1,1,1,1,1,1,1,6,1,6,6,9,1,6,1,1,9,9,1,1,1,6,1,1,6,1,1,1,1,1,1,6,1,9,9,9,1,9,1,1,1,1,1,9,1,9,9,9,9,1,1,9,9,1,9,9,1,6,1,1,1,1,6,1,1,1,1,9,9,9,9,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,6,6,1,1,6,6,9,1,6,1,1,6,1,6,1,1,1,6,1,6,1,9,1,9,1,6,1,6,1,1,1,1,1,9,6,1,6,6,1,9,6,9,1,6,1,1,9,9,9,9,9,9,9,9,1,1,6,1,6,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9
819,1,1,1,1,1,1,1,1,1,9,9,1,1,1,1,9,1,1,1,9,9,6,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,6,1,6,1,6,6,6,6,6,6,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,9,1,6,6,1,6,9,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,6,6,1,6,6,6,6,6,1,1,1,1,1,1,1,6,6,6,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,9,9,9,1,1,1,6,1,1,9,1,1,1,1,1,1,9,9,1,1,1,6,1,1,1,1,1,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,1,1,1,1,6,1,1,1,1,9,9,1,1,1,1,1,1,1,1,1,1,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,6,6,9,1,6,1,1,1,1,1,1,9,9,9,9,9,9,1,1,6,1,1,6,6,6,6,6,6,6,9,6,1,9,6,9,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,6,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,9,1,1,1,6,6,6,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
821,1,9,6,9,9,9,9,9,9,9,1,1,6,6,6,9,9,9,9,9,9,9,1,9,9,9,9,1,9,9,9,9,9,1,1,1,1,1,1,1,9,9,9,9,9,9,9,1,1,1,9,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,9,1,6,6,1,1,1,1,1,1,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,6,6,1,1,6,1,1,6,6,1,6,9,1,1,6,6,6,1,6,6,9,1,1,1,1,6,6,1,6,1,6,1,1,1,1,1,1,9,1,1,9,1,1,1,1,1,1,1,1,1,1,1,9,1,1,9,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,6,1,1,9,1,9,9,1,9,1,1,9,1,1,1,1,1,9,1,1,9,9,9,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,9,1,1,1,9,1,6,1,1,6,1,6,1,1,6,1,1,1,1,1,6,1,1,1,1,6,6,1,1,1,6,1,6,1,6,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,6,1,1,6,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,6,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,1,9,9,9,1,1,1,1,1,9,1,1,9,9,9,9,1,1,9,6,1,1,1,6,9,9,9,9,9,9,6,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,6,1,1,1,1,1,1,9,6,6,1,1,6,6,9,1,6,1,1,1,9,6,6,9,1,6,1,6,1,1,1,6,1,6,1,6,1,1,1,6,1,9,6,1,6,6,1,6,6,6,6,6,1,1,1,6,1,1,6,6,1,1,1,1,1,1,1,6,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
