rollcall_id,midpoint1D,midpoint2D,spread1D,spread2D
84,-0.079060685640474,0.259903033252593,0.718048538269968,-0.011991564008210
85,0.098936735967992,-0.995093725372641,0.083056555714985,0.059689911196183
86,0.902956017969562,-0.429732974779168,0.020796566215615,-0.151786989156844
87,-0.654683707233029,0.014501819729684,0.908535635786881,0.832311909085245
88,-0.236230164505398,0.844736894165767,0.099952514881850,0.031519482970215
89,-0.263111925484151,-0.197704218685408,0.307517667457786,-0.302159754119454
90,-0.243443755729847,-0.951831454186484,0.228931034965373,0.062457122540322
91,0.279843898077565,0.464646976216348,0.090657413068758,0.114076487464343
92,-0.021748085448109,-0.999763482419388,-0.201285931216785,-0.075531916065378
93,0.036379535037548,-0.834948624688909,-0.021921369897566,0.706041146839910
94,-0.296379955379396,-0.955070113682397,-0.492916820511645,0.018225992948158
95,0.333682479073814,0.942685527182397,-0.210645163367710,-1.039862344172241
96,-0.663212665010800,0.011984692622623,0.823590930686107,-0.202230401638069
97,-0.436362992831961,0.899770714397137,0.042524482419638,0.106358660962796
98,0.256215084301102,0.746208872259609,-0.097521476186538,0.007355798380116
99,-0.074495053721937,-0.128644028819704,0.767498795695731,-0.713494940633672
100,-0.834319496000936,-0.320445395919549,0.803020979846882,1.132985742343068
101,0.364748033599629,-0.000975593728357,-0.718606827288728,-0.255484817335570
102,-0.603976154900637,0.028563650992316,-0.862746994897052,-0.670925570299110
103,0.363455056271526,-0.093061529939789,0.686240443763956,-1.542383154994330
104,0.484517389535507,-0.874781629458289,0.142779956999306,-0.058874901150789
105,0.101208150568778,-0.994865272415541,-0.199503364781266,-0.111537963607754
106,0.934684287638385,-0.048010979121376,0.933721814599916,-0.279815777831830
107,0.146455281070225,-0.266925180423320,0.685811709807421,-0.822619408097363
108,0.014613095848453,-0.999893223014200,0.219411744646031,0.273714609152246
109,-0.407233412454529,0.001323551854187,-0.738704582755955,0.387289215634230
110,0.378424039831782,0.826878166138251,0.024751637974856,0.355206075558928
111,0.159554840615431,-0.007823016392341,0.731627472834932,0.125041579773872
112,-0.526455745564526,-0.550896829079638,-0.295824777555827,0.065261970995230
113,0.311204720789726,-0.230774907286525,-0.735477998717625,-0.089643717858298
114,-0.586346958067037,-0.003565300588437,-0.815246142833468,0.238815661379090
115,-0.441587722015346,-0.108619714302129,1.070226719446223,-0.550361355861000
116,0.018013501526376,-0.654426060202763,0.069774371813910,0.475522738096306
117,0.430499077547337,0.021055224777061,-1.023596108190606,1.029452501453971
118,0.284034789877072,-0.548000107153062,0.327050869442956,0.273046661932726
119,0.221605002025445,0.028777300375475,-0.664913295350811,0.573252565265859
120,0.218303200184879,-0.975880993148776,0.138909720383493,0.110703824344288
121,-0.607852019838627,0.179531423162158,-0.092764815733957,0.194726642124894
122,0.313489279250485,-0.059143280863319,0.942605040174097,0.414587394537323
123,-0.399819185180396,0.443765071812651,-0.245842835273919,0.271356292570409
124,0.663777048322926,0.012253694564601,-0.788975662668590,-0.236012493653088
125,-0.309274319975560,0.001607839206602,-0.727720185408772,-0.095511386279150
126,-0.932713348110709,-0.013382207144559,-0.909755939684083,-0.065696713131920
127,-0.588725798590750,-0.003725524109293,-0.733452401805337,0.446036439380022
128,-0.083602388687324,-0.996499192476228,-0.247411814773590,0.085509683132118
129,-0.035729333009995,-0.967600425166308,0.134874242082623,-0.031260209518967
130,-0.269642750478450,-0.962960428633709,0.234535000580714,-0.173098559952654
131,-0.204235101086852,0.105974696593721,0.264563460041265,-0.070284025419466
132,0.469092470802748,0.606157314627525,-0.111238788056306,-0.079909504262127
133,0.999376739741538,-0.035300595796301,-0.044622190904117,-0.132003818448908
134,-0.347319606731305,-0.012555024205588,-0.724662609312358,-0.206241618760149
135,0.402411607954658,0.013376628677635,-0.737782999840223,0.253538288639152
136,-0.103213488984634,-0.703401137919177,-0.285597675532758,-0.096732364052040
137,-0.151387448152817,-0.321329335351269,0.160889497518632,0.758556388784471
138,-0.066833954944468,0.009588961463735,0.717502549990937,0.424205006256613
139,0.392492204031893,-0.014227041423340,1.092403227845866,-0.065705029114859
140,-0.531665411671311,-0.001555449899800,-0.733976858043534,-0.075844627023154
141,-0.134260576191704,-0.990946061943167,0.493257779057247,0.337628597121205
142,-0.724500751127667,-0.094351613526418,-0.343958734147591,0.650024206822592
143,-0.192988703238712,-0.981200978608481,0.152547591993276,0.047349430539181
144,-0.689007485656153,-0.050895986294720,0.805197789565337,0.489888035546131
145,0.589543127328860,0.194250859499334,-0.425343670755620,-0.487427841748337
146,-0.754650419386368,-0.195335404440171,-0.795321945838537,-0.445311108934887
147,-0.243726870172027,-0.470322738403192,-0.316766200096271,-0.099203085729831
148,-0.433947368475569,-0.005253185131665,-1.002702961946387,0.161502345910537
149,0.320216176278412,0.096042144739789,0.276818594995602,0.478507018185924
150,0.881715077489376,0.003770136916227,-0.769051878070488,0.038993609341640
151,0.493518881323827,0.058321361265001,-0.033660841906516,-0.320848245982612
152,0.033149411295209,-0.543780242262560,0.090047660331040,0.035762475655694
153,-0.097374269713815,-0.995247834259237,0.140975832351461,0.094974949388067
154,0.520274376411748,-0.000163524909219,-0.760747747842398,0.388176974367402
155,0.496183156866765,0.012133404478709,-1.230676726906489,0.229500855328422
156,0.274522926712729,-0.961580554456608,-0.328045980583853,-0.145608693285230
157,-0.426431840707852,-0.046871805667762,0.722842695803262,-0.279615553700645
158,-0.447071443284281,0.004286401553611,-0.729779011535804,-0.129882888682343
159,0.585351323544950,-0.073354282322373,-0.244262622300315,-0.295353723101971
160,-0.204886131157008,-0.321993498934491,-0.683222113471713,-0.984736608438860
161,-0.030573793625834,-0.408180375672459,-0.028194233161854,-0.445866724996146
162,-0.450841533973478,0.001774452559027,0.724492643587966,-0.320921927874268
163,0.546324469717939,0.010360214827881,0.811739333571839,-0.295876354368368
164,-0.664678140490592,-0.120959824262270,-0.136768923399347,0.381607736056495
165,0.369602731148513,-0.614234178472481,-0.291123419445067,-0.251789809783535
166,-0.275354187658906,-0.017966795483196,-0.990056352346256,0.451091589414019
167,0.047291871770171,0.676105476177921,0.059383776221063,0.064816110430921
168,0.250158909060682,-0.968204792498762,-0.452553534799927,-0.544868770214866
169,-0.569401678667465,0.217767717915778,-0.185438377400867,0.385808358805977
170,0.256378291079308,-0.091520894121762,-0.419914114177560,-0.124436205289603
171,0.417659436057549,-0.057469501649440,-0.354124803069468,-0.632153691409752
172,0.230954769564042,-0.972964487746403,0.125229648495942,0.108580853093533
173,-0.503833011061529,0.018730780763889,0.709286628373143,0.744995902959680
174,0.069148868180920,-0.863944713518952,0.861803138079263,-0.616404518507903
175,0.564388509695645,-0.800145678034034,-0.874325004668499,-0.932669570889101
176,-0.262942718192054,-0.146697574096070,-0.088977377507320,-0.104939259286154
177,0.573373842704250,0.819293864558110,-0.057382119618975,0.177626127693563
178,-0.550251804790336,0.205985941836237,-1.018929127858340,1.054421811806787
179,0.255035232894266,0.013953506686754,1.000901095934453,0.381044073423054
180,0.400935309627096,0.007313987224489,-0.761630285643512,0.083369808425774
181,0.525989737467322,-0.258144878467185,0.181034362902079,0.201051119137784
182,0.531740016642688,0.018142104496754,0.780948937728666,0.102017229743080
183,0.278855644947146,-0.673171269162587,-0.191899715742767,0.453721343464002
184,0.026228834490333,-0.999655964940578,-0.099541959850305,0.020281240580309
185,0.031627608089078,-0.678487163895595,0.013269891880747,-0.328697195917401
186,0.165797502100574,-0.293025523094242,0.100300581392193,0.042350737484300
187,0.085851839195994,-0.996307915107908,-0.495961595141649,0.368480594649023
188,0.775340200760571,-0.154282921427367,0.216363923858915,0.185262851663467
189,0.178142996857160,0.131354312666682,0.725744156765462,0.292414166652176
190,-0.189129139935206,-0.156617402480337,-0.308762976564264,0.511314775659326
191,-0.269399697376845,-0.587554583287482,-0.372672561152247,-0.210717640996775
192,-0.950027358043277,0.018116452311530,1.042808958523994,-0.728124335565639
193,-0.565387476175886,0.046236145547466,0.790659348218731,-0.078625167130349
194,-0.340170362910295,-0.594980701348378,-0.073754990428622,0.184593357265590
195,-0.035949370096285,-0.644888484862145,1.245578280535529,-0.074362591233506
196,0.097930089753799,0.426792123543732,0.085655523551824,0.154739944388634
197,-0.011546883017063,0.298737842999832,0.992893158588768,1.094671665972147
198,0.365519386026524,0.283055715299200,0.299375313254104,0.383485152487683
199,-0.468266669590906,-0.012210656182172,-0.748170135710942,-0.193288782833965
200,0.035033469026933,0.299973383212279,0.710942530292560,-0.108967719048829
201,0.258993456207368,-0.965879076096880,0.222903016692686,0.039068062827086
202,0.494014938110164,-0.813936650075357,-0.374178288969384,1.330280242924703
203,0.453332054996309,-0.891341712202915,-0.311463970430090,-0.112502325266256
204,0.295047785088579,0.362061641642150,0.189903959027932,0.221694147073763
205,0.346806552062233,-0.272090887225988,0.231266367522582,0.271319046268232
206,0.733550021308895,-0.005875892037566,-0.824107251669925,-0.010935673849071
207,-0.164414118249326,-0.790484769865680,0.313145902598334,-0.079223489441807
208,0.317118244760509,-0.308468028335284,0.063911972538080,0.503283116144131
209,-0.727634059856686,-0.041794078369566,-0.157999068941203,0.104356707253516
210,0.340678872874555,0.021215604662925,-0.686464550857804,0.628841609168965
211,0.249008526927846,-0.112365888781324,0.174994948452020,0.174339356400001
212,-0.471296442638667,0.026564107869034,0.675165298534908,-0.555051779307084
213,0.035120840870754,-0.360933425390363,0.891602997529881,0.046472430026573
214,0.086041112375693,-0.824209280137235,0.099008665550234,0.030000000000000
215,0.387564112373185,-0.081167571371219,-0.765854802407992,-0.500091273908859
216,0.106726702955478,-0.645300611698203,-0.507789658374832,-1.199922555373221
217,0.599330857388640,0.321301874958838,1.198663854783408,-0.105184788708486
218,0.513502731657512,0.091187887548672,1.063935097941375,-0.869302422716326
219,-0.572930353878828,-0.000283731772460,1.091212506430984,1.183175328919473
220,0.214313925137568,-0.954167098236646,0.595593700286687,-0.177341440135667
221,-0.256547013380275,-0.807368923039335,-0.556191854133952,0.537685661452711
222,0.538819634639750,-0.188034938377775,-0.690772660725942,-0.358192947494319
223,0.296363864934460,-0.914142217213387,0.374106384866616,0.075760853982825
224,-0.576956403342423,0.135385938650571,0.777511485351243,0.062411246700446
225,0.521278326850607,0.249154092643717,0.157817234418027,0.449793724117223
226,-0.740728978008347,-0.324271616256637,-0.342669663283445,0.530659079928927
227,0.639419064367444,0.009105498838544,-0.188399882915527,-0.331363005362431
228,0.349572714322887,0.012668418180513,0.697854061177946,-0.531974734085330
229,-0.082436942267179,-0.981221631711763,-0.152059576621362,-0.025218032788046
230,-0.501289016044618,0.069703506920529,0.736249560398713,0.478697367267783
231,0.110097103244305,-0.993920835809982,0.061676033005365,-1.223211508841893
232,-0.027141116714334,0.999631612036904,-0.125054287852158,0.189779344974521
233,0.169339913700243,-0.942089703226121,-0.164002982484955,-0.110292698985042
234,-0.463223556175010,0.010341239299869,0.048838550091124,0.065429842570335
235,-0.434498605092152,-0.082594636294927,0.398702513647086,-0.430854500461337
236,-0.510286226395797,0.004698493893966,1.086431765681322,0.835176091567504
237,0.500624184288656,-0.004101749193617,0.140622571415907,-0.007055204849778
238,0.364012639862626,0.000550177665292,-0.749093204876811,-0.258410266610340
239,0.430145825124415,0.007536315031270,-0.836325138823473,0.066379754858064
240,0.474098163081756,0.006111959797060,-1.014360428501166,-0.742769641438400
241,0.195114793899727,0.039976556905840,0.718896126182886,-0.074769931241166
242,-0.072153464609722,-0.997393541960651,-0.231306488947266,-0.104557833979805
243,0.622165746038482,0.013739333362510,-1.013553757449926,-0.212587779052708
244,-0.297326031085278,-0.025613069377542,-0.804302897450418,0.021313467993219
245,-0.401855037367856,-0.143137268121006,-0.151598870497783,0.239842441563512
246,-0.602880170371322,0.008963402871859,0.761266205026259,0.614362275305930
247,0.481330573759044,0.011196787097494,-0.698970184740868,0.542168082833083
248,0.150336675660592,-0.988634858757935,0.392527487386931,-0.162815987871149
249,0.195649102889028,-0.980673966483621,-0.388330592524229,0.076917887228457
250,0.144433294989622,0.033205691781044,-0.740688611263557,-0.044312831543836
251,0.504211208460509,-0.135933163991680,-0.411421324164321,-0.697510619430710
252,0.641467848741583,-0.754265313104680,1.026035640806368,0.896332341229310
253,-0.540728122152803,-0.494235771898476,-0.357588545538960,0.151294208133367
254,0.672925080472604,0.007140951487578,0.820328073995627,-0.357736593634959
255,-0.640835387103805,0.007689196487012,0.762994916240892,0.621868608957064
256,-0.045470580137781,-0.050340901793078,0.849897048606074,-0.821117590947470
257,-0.368340455213506,0.205453678429793,-0.664315189996703,0.792712688974362
258,-0.016805651854917,-0.999858775060624,0.260523623911269,0.046579931629787
259,-0.142810777842279,-0.989750009715627,0.356749822445871,0.164374677758954
260,-0.774932134098003,-0.167463027681041,1.043462983805590,0.619650538027643
261,-0.011170410568893,0.294061049229969,0.724209512566908,-0.101811655769774
262,-0.475224974506692,0.018362352050182,-0.253202264530165,0.216902152687710
263,-0.151110539334072,-0.449275004966107,-0.283856436227951,0.001516939680636
264,0.586708893276304,-0.225842573429525,0.704363432003220,0.676746057494368
265,0.432507056060925,-0.134879408761364,-1.225005316931402,0.710735626506189
266,-0.501758390613398,0.037260729084109,-0.922110704198611,-1.049115236120872
267,0.511347726542457,0.005587565651936,-0.812555522708382,-0.174515534242695
268,-0.595838489668302,-0.027311461404494,-0.772570174765803,-0.855291425082658
269,-0.742719043986259,-0.060038484754674,-0.852784193675268,-0.481261397200302
270,-0.102105305095040,0.039660311085402,0.104461552096272,-0.144380968466600
271,0.699110159155871,-0.221749508337431,1.018429550944876,1.075150729671799
272,-0.505877044598032,-0.286589526050655,-1.127858885045536,0.589729233180911
273,-0.248807671526931,0.062834246033140,-0.617370233992698,-0.779496130899476
274,0.390081424997861,-0.728539215083362,0.034029432678740,-0.262129859964808
275,-0.177375983247691,0.015501751869823,0.696775624646313,0.440944248855740
276,-0.446834035517592,-0.894616870343424,-0.104541443195644,-0.048954806372355
277,0.116895795445094,-0.889782053312445,-0.494795828528075,0.523404303630448
278,-0.195592893438994,-0.724420859928594,0.158674770855608,0.151141510655116
279,0.449504573724049,0.090604013459432,-0.716886260354354,-0.376732718673254
280,-0.636241027197243,0.009902892573022,-0.763028426152569,-0.615382211197914
281,0.342355455725403,-0.236682714474455,0.110704227568487,0.052824814447394
282,-0.098947322440918,-0.995092672760569,-0.180033788735038,-0.047952158261569
283,0.159316888426809,-0.987227496103102,-0.295998715797892,0.113804272636498
284,-0.624515735789894,0.398239836354515,-0.038124244899311,-0.187087524580780
285,0.317586887013235,0.087164107666260,-0.402049586112007,0.340852247508395
286,0.198918522157347,-0.980016031268232,0.182114518304788,-0.041748806351875
287,0.402338098812921,0.070181717189885,-0.706186034180711,-0.767844734724713
288,0.108880367738449,-0.994054860418247,-0.309721724721870,0.043396175839614
289,-0.119348489023960,-0.992852425170880,0.167103146779906,-0.124501493017260
290,0.258829810546648,0.001290907783782,0.727264229130493,-0.017357564493920
291,0.083335362093589,-0.517045208718855,0.163715074289464,0.465047284960597
292,0.636231583564104,-0.039574146180285,0.572063296870983,0.620350577201461
293,0.209015007183001,-0.977912433079921,0.095946123537972,0.060080458159663
294,0.090489908994296,-0.769747859990561,0.275018902015284,-0.004638037521001
295,0.625469696109259,0.005226283487232,0.809915418647019,0.363630459631292
296,-0.533658966478745,-0.063597564789243,-0.373110754257945,0.377185582139309
297,0.285185390512621,-0.958472374687014,0.100325259256389,0.044575243836697
298,-0.338944468393828,0.317976803375999,-0.551820219855896,1.112041418787566
299,0.048416743548558,0.998827221767686,-0.087209604963983,0.060525942957044
300,0.272126923339578,-0.039773596308840,-1.166534129731385,-0.620407179242505
301,0.243370897390979,-0.081963772751479,-0.075829024881345,-0.075389036982457
302,-0.547583320375969,0.027134972397887,-0.750735521630334,0.416728647877070
303,0.217843937749367,-0.686212040205269,-0.355144149585971,-0.272785977265540
304,0.172936307622676,-0.984933009653873,0.346206748082060,0.507818287435214
305,0.355651065088489,-0.000149786243365,0.897594798964522,-0.323207543141718
306,0.142073390388761,-0.505216404199540,-0.124679461563186,0.057860839157688
307,0.672641347348893,0.010629849051393,1.139857129232496,-1.502495645886964
308,-0.201723769199860,-0.979442454123672,-0.338769726609850,-0.261143213565462
309,-0.801280735689072,-0.598288544611694,0.087916111053056,0.009803737906254
310,0.231206281831935,0.365625643709495,0.341475477701373,0.506286479342880
311,-0.543388397547729,-0.032804155535516,-0.489587602499257,0.690997286628193
312,-0.598051802011149,-0.141211134616839,0.751635887524851,-0.409124280809889
313,0.848114140271308,0.529813556897008,-0.507849507294174,-0.885968763094438
314,0.310534413092052,0.950562138045470,0.177637687084833,0.134577621208748
315,-0.311126272521008,0.132348481677872,-0.678380241926934,-0.509332250607643
316,-0.405170141804379,-0.783949584275617,-0.230046696142944,-1.273347350676472
317,0.076234455043993,-0.997089919648246,0.165467044913414,0.151935731805906
318,-0.393292149885384,0.003171470571673,-0.721089078312637,-0.140513697155821
319,-0.789508299118256,-0.003477604136220,0.846760664826022,-0.033065075936862
320,0.388008333109826,-0.018472934083089,-0.646286440493690,0.865690503078264
321,-0.544518154702648,0.006768367511813,-0.182001033914269,0.272727691634805
322,0.679192126240930,0.310950647635575,0.077199511887691,-0.219111321869707
323,0.089471766996987,-0.832391966410990,-0.439255925303985,0.348691543459818
324,0.477937009787184,-0.709111343283715,0.031261094441963,0.750353491843781
325,-0.790004177716235,-0.084797148598155,-0.883945179775114,-0.438976031355548
326,0.147060709328666,0.121958884688541,0.713154640641046,0.274534216981666
327,-0.454453398883280,0.100547226132946,-1.594195668224751,-0.431796792395334
328,0.528045807686755,0.043921123593230,0.716975068319565,0.904958013481210
329,-0.089364028752822,0.301313338543535,-0.662544465172791,0.807271155698951
330,-0.179307988434749,0.586775318394781,-0.143748716828622,0.093450316290291
331,-0.451826820949919,0.808042219847362,0.018453989901416,-0.119863203374383
332,0.125281107361010,0.847647823921144,0.124256569540202,0.258784101675510
333,-0.738875871328924,0.000000000000000,-0.123084776824935,0.104062183063250
334,0.425073203162011,0.006090400160353,1.060568177824912,-0.648531170334853
335,-0.007709363392260,-0.011292765650019,-0.778557339929966,-0.277823934173059
336,0.448608993681117,0.006625804789354,-0.703187299820773,0.637436012060450
337,-0.260827632742118,0.015243451233638,0.769324487612490,0.747348723920072
338,-0.086228026362062,-0.515542684795959,-0.522204408434939,0.906382245688455
339,-0.080081091593793,-0.996788352043274,0.325085059893290,0.004828052025491
340,-0.158227762025458,-0.417376567369408,0.244623392197385,-0.191742953534345
341,-0.215461707180995,-0.018408012406546,0.967545122988363,0.308036358456745
342,-0.354946349564238,0.011601938748973,-1.025381521163695,-0.656470817770717
343,-0.285779363131894,0.911013524777582,-0.180506190887018,0.059716534615132
344,-0.352338593010125,0.063284529787208,-0.171987242926068,0.357288954425872
345,0.074261978798050,0.471056702054794,0.171610488261572,0.105336335834811
346,-0.466792608406910,-0.015134545337937,-1.174570806050606,-0.451186023748129
347,0.191213473918414,0.385083481524586,-0.099935216275256,-0.210159863004018
348,-0.001194706021870,-0.082115561288270,-0.613599448642336,-0.817436106515282
349,-0.214917157758590,-0.706483602289542,-0.053354016269314,0.509691703153284
350,0.177150057304763,-0.984183853351049,-0.226393117501646,0.012378010681044
351,-0.143830994186131,-0.304167145050173,-0.132950271576055,-0.100489610096600
352,-0.153762924963776,-0.844127771854948,-0.349334644262402,0.177654804181662
353,-0.295511904654242,-0.284419546106373,-1.025197424371295,-1.424668783761224
354,-0.484729874383522,0.053180331800243,1.432908955806826,1.037584459256695
355,0.574896728551824,0.009738788810362,0.777118606178703,-0.265551507661053
356,-0.558359309520282,0.003091518340924,-1.115678142069470,0.236714910546949
357,-0.884311642066759,0.001679424749945,-0.979213718205047,0.273723668625046
358,-0.473141009244091,0.058722581413415,0.102534143141361,-0.280291644349868
359,0.599247898835055,0.075664546797287,-0.200971721835924,-0.424733669071399
360,0.075663717232198,-0.997133392227242,-0.211534072924888,0.136983183413699
361,0.558650669335648,0.241874499841273,-0.267525947753370,-0.375190432453098
362,-0.097293017926154,-0.807174879320820,-0.880702890150330,0.858649370104630
363,0.622290270659387,0.030115746979778,-0.832629900756146,0.153938518073659
364,-0.351983284010843,-0.530745938702674,0.245632293610654,0.407053799923856
365,0.139140167089197,-0.488605384615543,0.219535628833290,-0.637861044463409
366,0.480561973904250,-0.876960768356972,0.016476744996621,-0.297272042593305
367,0.028304733353613,0.324472952937208,-0.832277889919066,-1.009299213530021
368,0.277503174176640,-0.477057684617512,-0.227463174710830,0.046558657728371
369,-0.343469176560728,-0.939163949879198,1.041232890997785,-0.675598452709224
370,0.275747699572259,-0.019891077104949,1.078428727237852,-0.059298050553870
371,-0.764097195988630,-0.154778790308471,1.045486995943173,-1.709367792619425
372,0.302639226254511,-0.741424945463262,-0.303985202047764,-0.103056229424320
373,0.718573571529741,-0.157373168571461,-0.861821540609368,0.672735217763122
374,-0.688061166093546,-0.265459594225954,-0.120622336411652,0.075066308293574
375,0.452877477472346,0.004579294148198,-0.723101959524793,0.277330637139785
376,-0.163551992291855,-0.416174384986421,0.109906930169237,0.040431076606882
377,-0.568195916721092,0.003803951669958,-1.099690115633378,-0.881191026479559
378,0.586184215984563,-0.442257914488623,0.962489919121686,0.788339625455953
379,-0.173901862012967,-0.984762987925736,0.033798547888084,1.462613743334693
380,0.559117987326089,-0.078550051327613,0.728203523534185,0.766029318087692
381,-0.467604854569076,-0.021676118109233,-0.815848335299918,-0.011397669956421
382,0.417452432761644,-0.015161041310293,-0.730482744293545,-0.183263160537395
383,0.632318713429119,-0.311084052062404,-0.181271882201657,-0.311569938574258
384,-0.250217491406714,-0.280445139321744,0.979039925245835,1.216038012733758
385,0.312141680737046,-0.028122520076820,0.157466440742779,0.065178830331590
