legislator_id,period,coord1D,coord2D,effective_model
119,1,0.997838931803209,-0.065707428635053,0
120,1,0.990434720894332,-0.113702006378195,0
121,1,0.872078231716761,0.199311707512950,0
122,1,0.138949130944923,-0.267583556968917,0
123,1,0.761418167169534,-0.367609026634860,0
124,1,0.818931229922680,-0.371063741748412,0
125,1,0.989466283422421,-0.144763510492875,0
126,1,0.894994261842774,0.177129466701638,0
127,1,0.585539889252814,0.060804305370659,0
128,1,0.746388310223977,-0.168411636216023,0
129,1,0.080897009780034,-0.426046993698885,0
130,1,0.643301786688780,-0.180936744445826,0
131,1,0.967906146697269,-0.061595626234808,0
132,1,0.595678300020992,-0.137290548432175,0
133,1,0.999557767317986,0.029736674230369,0
134,1,0.678520982830303,-0.053537792406282,0
135,1,0.842127375475609,0.171650684818694,0
136,1,0.985870064420696,-0.167511838623823,0
137,1,0.625801465141877,0.311723910599670,0
138,1,0.981801521404279,-0.189909906451041,0
139,1,0.744553054816664,0.166035777370364,0
140,1,0.651811042546957,-0.351799919894071,0
141,1,0.997025526473450,0.077072041366113,0
142,1,0.951943374569526,-0.306274079238160,0
143,1,0.619767696911469,-0.158982732560056,0
144,1,-0.096302572253497,0.312840263009907,0
145,1,0.566000191727391,0.095292825920097,0
146,1,0.999028371651383,0.044071676115019,0
147,1,0.528533252008509,0.617546815951209,0
148,1,0.163202759712947,0.608852417130994,0
149,1,0.199072915510143,-0.009144077487753,0
150,1,0.360259203451881,0.479263437575758,0
151,1,0.811439067437335,-0.341031694964431,0
152,1,0.743074954406247,0.301100026272162,0
153,1,0.815592682826796,-0.079105852361082,0
154,1,0.758563957232779,-0.280352091932407,0
155,1,0.425062124208236,-0.212958149880432,0
