rollcall_id,midpoint1D,midpoint2D,spread1D,spread2D
63,0.300363997289035,-0.953824653242174,1.128417323913363,-1.211531507898596
64,-0.726317349397901,-0.493134367062667,-0.766233375411939,-0.703094726773734
65,0.684598257031868,-0.498855830835617,-0.771382132304816,-1.246621007635933
66,0.968673444406366,-0.248337991660372,0.183215137118912,0.840911388781541
67,0.353774550008532,0.379201576366565,-0.709648374424362,-0.310713396709092
68,0.173832102276726,-0.302463363088968,-0.987322227416213,-1.756093509725642
69,-0.974637514206655,-0.223789445463973,0.959030813543267,0.349193880638427
70,-0.011268627672753,-0.999936506999506,-0.173084505067922,0.164021399679565
71,-0.074673610119842,-0.192879323164230,-0.390334011811073,-1.624351874021631
72,-0.102693953592755,-0.021478032109630,-1.283021175729329,-1.218196347793828
73,-0.065308366094433,-0.001947356146580,-1.155179389825357,-1.274182196243487
74,-0.192194999467414,-0.333079626392743,-0.697564862332173,-0.467075563828304
75,0.005178895334212,-0.999986589431637,0.291080160002368,0.147576578763497
76,0.803373422865897,0.050846174496642,0.712133415713151,-0.090198256590830
77,-0.394014689851779,0.349494106141401,0.756946666886664,0.538652658103305
78,0.764290326901147,-0.644872310000467,-1.010778942331545,-0.836299232516508
79,0.231681788927707,-0.233152337156148,-1.035811397046667,0.171576474890968
80,0.297499048573996,-0.954722114595429,1.437794566278782,0.323458666339572
81,0.339606414333179,-0.625517592358965,-0.874831965444955,0.026743510529753
82,-0.002665350440665,-0.220969393321770,0.174048368189396,-0.467962833066315
83,0.154742346158026,-0.420441838591635,-0.783661630169111,-0.825829817134135
84,-0.070666140349341,0.378600927202637,0.718407906345942,-0.110163946571120
85,-0.256995752608275,0.165364410274226,0.087186790456005,-0.167333525987268
86,0.952870949816346,0.303375926856590,0.050793265141293,0.051252735369441
87,-0.514889365289639,-0.472370043053816,0.773337394937655,0.929438678554557
88,-0.230803168670489,0.349289008441378,0.085548753582032,0.039810995506724
89,-0.017365908069161,0.465950864730646,1.457445919140173,-0.498627076420451
90,-0.152628533474895,-0.988283628706508,0.224686617199925,0.100607396379062
91,0.304640364438062,0.505711495115118,0.088131307991646,0.058815852262806
92,0.373482318624344,-0.421170630430361,-0.846378048489422,-1.997778785737563
93,0.376663802005017,-0.826829923352194,-0.128003455550028,0.765493453033366
94,-0.229530584470449,-0.973301449085870,-1.158857851545083,-0.068893963002992
95,0.057256407251187,-0.998359506304561,-0.032025336998457,1.293583046797432
96,-0.687045476739544,-0.334990364874402,0.902947288030883,-0.090359611759671
97,-0.875912348206957,-0.482470266709333,0.161696039986392,-0.587375363920976
98,-0.243710481522047,-0.123476649981854,-0.085417615076898,0.308404724334366
99,0.085436955885748,0.328129684874168,0.714284731106712,-0.570637740911301
100,-0.827288924077983,-0.360309287722656,0.843865145587953,1.270497404750571
101,0.370432830872730,0.050400340288804,-0.709699045054975,-0.301365325616126
102,-0.570769698103696,-0.446382411507045,-0.783904817489432,-0.350052750100393
103,0.484116287582288,0.090458287090798,0.810850282132947,-1.424115802325511
104,0.463110214757700,-0.886300698965694,0.131536406788360,-0.064516954308038
105,-0.266960698522283,0.111669131417443,-0.243955571597554,0.647367428075716
106,0.919494509189989,-0.393102846045994,0.909501509279963,-0.358321490435619
107,0.234892981252126,-0.371242445620398,0.867171196288356,-0.492458774612643
108,0.343042344574633,-0.939319940078320,0.223228621108632,0.457915929442012
109,-0.229206653215269,-0.751942464237401,-0.552718797225017,-0.258031164769873
110,0.290104440757426,-0.956994991341554,-0.011183881615973,-0.281066441441989
111,0.108195432957300,0.227581255606886,0.707207056488653,-0.396629208517948
112,-0.547966312598413,-0.836500400631882,-1.486566689071315,0.982640339440737
113,0.332263688701677,-0.046949889570860,-0.720802170068495,-0.185584918307189
114,-0.199550651301923,-0.577849169556364,-0.507666625001729,-1.025302882452465
115,-0.261419591876635,-0.206848658348614,1.226495741424733,0.982893602372431
116,0.002250006059794,-0.412572213036552,0.202215238040613,2.125469646619584
117,0.485024607160857,0.598537967837088,-0.992575735301583,0.090320952997265
118,-0.188557713426857,-0.027825971325162,0.387058667105692,-0.842482232035597
119,0.214837238926791,0.039983371899544,-0.673344224887815,0.565651411249054
120,-0.329325681122889,0.052270072619924,0.150058089323641,-0.332127247017622
121,-0.932024701412375,-0.362394751558535,-0.584716613729462,1.575332879897105
122,0.367888921687410,-0.258110399803073,0.756893072805027,0.398733890627491
123,-0.294420598032484,0.955675944792059,-0.223418333099574,0.164034746788644
124,0.692846523656916,-0.265171779168583,-0.805647621960475,-0.140861435629336
125,-0.259431763316325,-0.095791387870580,-0.710077513611997,-0.411148443947793
126,-0.910967958911013,-0.412477124017203,-0.891076798790937,-0.536568520268245
127,-0.630167486474569,-0.291399459784072,-0.870449331252585,0.447223740520852
128,0.107607313531239,-0.994193475172006,-0.253418832489186,0.011997126123816
129,-0.605625168617022,-0.300013035462525,0.533960878837962,-1.683317331609117
130,-0.127500035425411,-0.991838565980633,0.221605219793140,-0.122248145590734
131,-0.163933801749267,0.455784670029794,0.289009653825153,-0.135016185652655
132,0.462706408764825,0.886511578767000,-0.118378111531524,-0.064140958805802
133,0.990363389905345,-0.138493162052117,-0.093746377078247,-0.389069480662878
134,-0.355065663671194,0.153556823509518,-0.724157051596762,-0.400378617215661
135,0.419464552422079,0.249193711675192,-0.750465388154577,0.130852596638293
136,0.166059761982923,-0.184303819206740,-0.564352177570091,-1.444697606275109
137,-0.487405294556154,-0.873175857911010,0.296779491917448,0.202234758828446
138,-0.147683674653513,0.422638914553452,0.720970963239600,0.483216625613198
139,0.411485786389135,-0.168428016374994,1.053073595799331,0.031417417909201
140,-0.541130722542652,0.036017781823653,-0.721164619898299,0.279448705407374
141,-0.383176844502733,-0.213595427839479,1.244456164825427,-0.348458248235933
142,-0.895534342112105,-0.444992406786721,-1.113859285427561,1.761647872348231
143,-0.049160743160398,-0.998790879679985,0.147899848700982,0.074450071360874
144,-0.549103531535732,-0.480274351972048,0.671567829252656,0.880782477582011
145,0.776828919499672,-0.629711703741460,-1.238270789944580,-0.745406867128448
146,-0.721482954410181,-0.373761012873629,-0.772582324797098,-0.698551114987876
147,-0.417776090079344,-0.908550019843716,-1.152978703810627,0.494632136110699
148,-0.355740518877877,0.008335522731024,-1.054998406224892,-0.955206080799171
149,0.475828417391446,-0.292244796838898,0.989799790123807,1.617363509544447
150,0.863116971024588,-0.505004053775156,-0.748937048605664,0.292903598497378
151,0.873099199372172,-0.157575131466349,-0.311183786597226,-2.074693330210038
152,0.705635523979063,-0.308509274396557,0.449156674926745,1.663086412838347
153,0.013956828997981,-0.765117706195542,0.125509645648646,0.125764491790325
154,0.517900562860960,-0.051627627155540,-0.769654488512241,0.464235368191388
155,0.374131140126389,-0.346260283525721,-1.099311293992677,1.184777749041372
156,-0.392692384921777,-0.311901373338161,-0.799975644584909,1.467571128486411
157,-0.421660292615960,-0.005628637934748,0.696086934617715,-0.439252027101789
158,-0.437050259521553,0.089751777335137,-0.722621081357292,-0.405941134455212
159,0.739677664421408,-0.672961330802960,-1.272962487250195,-1.604982852931799
160,-0.383646445818936,0.081394029118728,-0.942185001060314,-0.916958992638291
161,-0.862716459560733,-0.505687957541994,-0.271352046185867,0.177705777987637
162,-0.447046636533338,-0.031069888921913,0.733022235742324,-0.363307013028110
163,0.536081050000753,-0.343634238628617,0.769023226484079,-0.205648097380393
164,-0.887020196276545,-0.373302876339678,-0.273028366487100,0.805632919044834
165,0.537369790357618,-0.521041371010183,-0.490931312611611,-0.849224098489182
166,-0.298887193113307,-0.179547974423196,-0.761960886010533,0.504387227560018
167,0.282600652265999,0.487395235626981,-22.165094021629162,0.681764027825787
168,0.307033260880046,-0.823953942646188,-0.660854523116814,-1.090685359734450
169,-0.193623957910849,0.981075819151067,-0.094690429512686,0.196820143093536
170,0.170302069828458,-0.975980380865484,-0.982953969174019,0.110265975433319
171,0.466402489248906,-0.129647225905376,-0.570444888018823,-1.179801652442350
172,0.629116557702695,-0.777310978196186,0.972353195248915,2.136563524583913
173,-0.454427452023793,-0.158096432383776,0.675734295095630,0.748970186280523
174,0.403809202113675,-0.420532761967699,0.825314264013406,0.401748969792318
175,0.501298013210114,-0.865274697394760,-1.043315720374536,-0.941345352031688
176,0.023208385952159,-0.103358240629585,-0.895910610057717,-2.757547951837696
177,0.960666849973632,0.277703444994367,0.008716525295463,0.558502862423288
178,-0.441799086750392,0.525446369931304,-0.729077727126523,0.921810024713012
179,-0.051665656063658,-0.248163245370501,0.582681472039130,-0.837939029787899
180,0.408058528512699,-0.324751934586322,-0.736727413955850,0.013089835785122
181,-0.396858865977973,-0.243945479865241,0.132748234427439,-0.508533930262161
182,0.557517447644537,0.281792605283572,0.957233202361956,-0.391074828143977
183,0.506665055364836,-0.862142982150958,-0.309068702038062,0.261881407915894
184,0.273474202578775,-0.961879337819408,-0.108423575271529,-0.020872546491675
185,-0.026779128512673,-0.434306710775770,0.006654469924682,-0.481605011005164
186,0.144761703950431,-0.989466547726283,0.121782384505109,0.018874758320038
187,0.013598431331789,-0.846519637990067,-0.921119477151831,0.972175422741080
188,0.161155617485065,-0.450839865115956,0.047758818581998,-0.387681303623690
189,0.135865447076485,0.414292423484113,0.700777380697049,0.446414814450050
190,0.092965171877763,-0.388420656547166,-0.293917000809026,0.025694489715269
191,-0.346801674869938,-0.937938483221264,-0.518883939709724,-0.078927014509879
192,-0.999719550560827,-0.023681643238115,1.229836096064268,-0.222897285490246
193,-0.568829198713771,0.126664351300266,0.879952765399691,-0.009386628907076
194,-0.876936944000446,-0.480605447583730,-0.282859972557887,1.293920254933969
195,-0.016650177392085,-0.030960802710788,1.353568970960505,0.059936605778835
196,-0.079221347146294,-0.996857050010846,0.087170808876949,-0.069079725893739
197,-0.052163837090189,0.477921143118336,1.262097702761342,0.731158424867792
198,0.664204208412073,-0.530486389776079,0.976904920651129,1.115835376429186
199,-0.479264055080123,0.050722616794727,-0.752233156186476,0.068091273149842
200,0.054007282532925,0.478270570710424,0.721758567471795,-0.081037211225577
201,-0.267476228952896,-0.151960881662616,0.736538741777214,-1.975749252290040
202,0.921309436050696,-0.292098057913900,-0.757515653861002,0.600150312056356
203,0.495994616230064,-0.868325596001173,-0.332442934315126,-0.150331241798304
204,0.619526087473083,-0.704103880934769,1.311331104550264,1.606503920426045
205,-0.307648904873753,-0.206430869046581,0.249101660369766,-0.590375123525177
206,0.739592572508363,-0.181639947903557,-0.870231036383676,0.495773007824109
207,-0.036985129552042,0.301975983584654,1.437074964551215,0.977494233132266
208,0.121536779078625,-0.281624759072946,0.059888242390218,0.490875067707535
209,-0.906059173946933,-0.423151005323870,-0.388846951810601,0.683445679941845
210,0.362354014486036,0.066184632179845,-0.716007562338590,0.452586360142138
211,-0.490007839120369,-0.254543771666184,0.433419586101461,-1.334114362317744
212,-0.382249011926610,0.375389315325607,0.711995879715913,-0.472048952992597
213,0.021919692092215,0.859046627920610,0.947699391425401,0.047572365976623
214,0.285252008138388,-0.025103854078221,0.105238740802056,0.238100312473144
215,0.057399519479161,-0.234212816928806,-0.617856090564634,1.119346704671266
216,0.013572360025503,-0.526665130676148,-0.490303872501507,-1.218325922784996
217,0.407968167507226,-0.714962925863003,1.038516639937297,-1.106794672414644
218,0.394245779268429,-0.896270076782409,0.755239381198588,-0.428800307843819
219,-0.212545399427047,-0.517151929908705,0.509675074607186,1.261768176726019
220,0.292085212536234,-0.956392298493491,0.674020692100751,-0.058985431366030
221,0.121482849901520,0.303673787051588,-1.046891191648916,-0.935481293199530
222,0.459888430019765,-0.887976706864519,-0.691280212629291,0.113592596433020
223,-0.109524841245294,-0.097828742666810,0.464307561465219,-1.243439433036172
224,-0.589170212689613,-0.023914132188145,0.776550308837112,-0.073230002233396
225,-0.047875878236765,0.998853292672682,0.050801522817459,0.198903428627194
226,-0.835122246350045,-0.550064390459204,-0.848648499310258,1.355774885277070
227,-0.462655967241984,0.886537904421116,-0.025942833272699,-0.264716917842656
228,0.305972449625870,-0.026457271617483,0.655543006606652,-0.737602602104857
229,0.267890252265076,-0.221296711735362,-0.138261311336238,-0.289656454049474
230,-0.482275369343789,-0.108960360072179,0.733276006527309,0.379111541328096
231,0.998503635576880,-0.054685370436287,0.733775166219440,-0.017216216995903
232,-0.093072400940950,0.995659343441866,-0.130399805019966,0.172410217640657
233,0.541646081207877,-0.312547497154344,-0.405174895621713,-1.369879562011699
234,-0.500423232622742,0.865780912385694,1.860886104790723,2.238169324626246
235,0.101720990512215,-0.376055715545214,0.861996326613930,1.634501732388674
236,-0.211642847520353,-0.453220365324141,0.523311153515280,1.098700098753111
237,-0.194467787268995,-0.162235713217336,0.119214286916409,-0.878504048186669
238,0.348861009193869,-0.458129074312364,-0.742076208689329,0.004292849850307
239,0.420941862374074,-0.445514680770458,-0.731350979760968,0.107719574667564
240,0.050818585255393,-0.998707900936325,-0.849468014519810,1.047362773145886
241,0.198683361251644,0.252912466407504,0.717973833331974,-0.170643206929887
242,-0.111744497387584,-0.993736970884950,-0.239386969057895,-0.091064889052693
243,0.630486929546325,0.368143164838162,-1.065015984668469,-0.005188512125740
244,-0.300981413277425,0.042396618986364,-0.744161260377446,0.129523945224196
245,-0.422280918356889,-0.102743429291632,-0.165955164421369,0.360104600570163
246,-0.600094555884178,-0.098610621170439,0.759690022435044,0.417407473242938
247,0.490073726268292,0.007133297970652,-0.716000602024386,0.433233882342017
248,0.061740784000610,-0.998092217979376,1.261393282727193,-0.584828305274147
249,0.442767322325187,-0.896636547482303,-1.068050458291140,-0.597255512422886
250,0.086696580607573,0.184922606460674,-0.685912637626491,0.501801805165579
251,0.550171811851440,-0.227176742942111,-0.620905459012246,-1.113711940099761
252,0.068085045890155,-0.300443916700461,0.936447483274657,-1.911182842669729
253,-0.244930188696310,-0.344193959276151,-0.218904881008248,-0.296784147919321
254,0.665893583617179,-0.154948015026971,0.807448313479596,-0.401190043971190
255,-0.654004218226761,-0.066002126039217,0.769182176687797,0.289214823374475
256,0.007042145704386,0.138338551096172,0.635976477090320,-0.728792001097877
257,0.165019183391650,-0.768639037194321,-0.600328864515792,-0.994737335216287
258,0.197259572188815,-0.317474252278968,0.226343120244656,0.306326407728304
259,-0.408183385245406,0.006305567991006,0.618313523495055,-0.941260183481456
260,-0.763743673104196,-0.510367012987487,0.931289337199489,0.290026270069226
261,0.000778522917981,0.404801774909849,0.710937185451288,-0.281964252629443
262,-0.237485158773457,-0.916813523605479,-0.210816105019336,-0.130980875175194
263,-0.357841353211004,-0.586015885281547,-0.404591288284472,0.302468810573931
264,0.537922764284648,-0.842994127894354,1.095177694623270,0.146655588801718
265,0.196529312158485,-0.980497949749265,-0.612734195451670,0.630065515767745
266,-0.349920021729765,-0.310149509673010,-0.661133862388802,-1.077281045858224
267,0.396612613392881,-0.681980628298524,-0.833852588455304,0.501738826182834
268,-0.499544833899709,-0.325052769230027,-0.661267864356475,-0.899841842568183
269,-0.490304890348589,-0.619067499573468,-0.580847994410084,-1.129704909667652
270,-0.500614612011277,-0.194955384611777,0.613931754681237,-2.096870716141177
271,0.773635992641841,-0.492606986928193,1.058994332889420,0.951997688230616
272,0.049787465813187,-0.527775190364050,-0.385390989004440,-0.943564769901191
273,-0.303506740636800,0.129125327936017,-0.669674447927162,-0.595715590832485
274,-0.200515958514544,-0.521457670856990,-0.016371519032518,-0.341699493579251
275,-0.224692249449594,0.185851393097554,0.723834496382907,0.239493140126626
276,-0.073694104571558,-0.203332594594060,-0.054954462846080,-0.283704745196101
277,0.033627151139305,-0.518597054625206,-0.651539997134520,1.282258314528439
278,-0.023844411088988,-0.164570041424203,0.145787931759340,0.589393763095589
279,0.419345208456815,0.463659306168281,-0.734135841718714,-0.250677658839355
280,-0.535865939059816,-0.338993076030872,-0.675286432845957,-0.815193391778598
281,0.649923472498675,-0.569932989830191,1.073363511072927,2.122889855640329
282,0.377451330625640,-0.167554295711276,-0.333019459636469,-1.390770402509665
283,0.361263278890273,-0.932463856310500,-1.409371326273932,-0.418576389773468
284,-0.414575302448089,-0.910015010096029,-0.069575169786449,0.033531757849360
285,0.438586680738771,0.898688891373732,-0.888108497559745,0.505943859069173
286,0.161563365538457,-0.986862340408168,0.175847929514210,-0.057804969657304
287,0.352057772902099,0.271607770873244,-0.653138000302598,-0.685199862070431
288,0.411288732718625,-0.427274211204084,-1.071186078282992,-1.285683714679242
289,0.308238872627638,-0.705110989837943,1.703497517361860,0.933054816141713
290,0.227192611384972,0.245501206044120,0.683619808880713,-0.621101627291485
291,-0.220517383373409,-0.975383044567695,0.235323713863822,0.233960788414544
292,0.510077214760698,-0.208180078425555,1.089157638437996,-1.755998372794210
293,0.723149033473613,-0.324296301589588,0.400111349644025,1.523213941410360
294,0.075596660041645,0.952438811115416,1.502186167698437,-0.196686704430488
295,0.676415323121396,-0.337648169978069,0.796812936318503,0.267329164800454
296,-0.637368838301988,-0.770558864695991,-1.221953903916909,1.160850227972998
297,-0.133675785175604,0.115355445853346,0.084114155703206,-0.368924375580951
298,-0.040960121939098,0.999160782061993,-0.252389539402622,0.298522269608837
299,0.024973648465419,0.999688109803416,-0.084508339519329,0.031613740128286
300,0.373668099429572,-0.347069069564387,-0.991209656685594,-0.764555213657795
301,0.654842416873287,-0.368788730830307,-0.880277849812486,-2.439837926541129
302,-0.486198401570273,0.519875585759389,-0.729140781722266,0.352787625173722
303,-0.160618464194843,0.178472049623076,-0.629637505286779,1.122495127860027
304,-0.310079647110535,0.453997885775218,1.231311284167453,-0.952621768310826
305,0.324027939983481,-0.463654889685939,0.722447278607685,-0.247862563299974
306,-0.120001748904847,-0.205736640908537,-0.117563555037080,0.293245065076326
307,0.766513821202081,0.642227811532780,1.244437104819344,-0.773481250721955
308,-0.381666185318103,0.167358962300677,-1.526651104606057,-0.569741297746315
309,-0.942836198191310,-0.272618204084406,0.482832314302366,-1.441370031333858
310,0.184287764284182,0.535221087002707,1.456594390178366,0.732046048271573
311,-0.312414491974359,0.949945885408429,-0.314275937555734,0.149953389694584
312,-0.610221624442122,-0.376567513615628,0.923927451150328,-0.328923205513993
313,-0.880660403050293,0.473748091815994,0.906319149430617,-1.402264495469345
314,0.318590736329281,0.947892368745084,0.180470116890383,0.149945498787008
315,-0.332541351459205,0.196656368496964,-0.697198025960489,-0.418236382540349
316,-0.833435200924345,-0.552559208500015,-0.575227148465549,-0.912784078744321
317,-0.055755234503362,-0.998444467071392,0.171024883042688,0.116645336767741
318,-0.399887079018100,0.236943443366390,-0.720045291813616,-0.272861208716667
319,-0.793636129148098,-0.379139534500982,0.840295595050261,0.184631431607132
320,0.346756402631646,-0.126936257720682,-0.640041645066777,0.866856931727409
321,-0.310875659091921,0.950450590290818,-0.136476490322146,0.071431274828470
322,0.357390076789950,0.065311434595301,0.049397622478131,-0.354576817326890
323,0.375088521394888,0.103386746351130,-0.862252342402373,-0.664307180644176
324,0.498313059370416,-0.866997171195440,0.003379327213338,0.620666052128883
325,-0.740108604681597,-0.570653022313184,-0.808296862788179,-0.420128486709680
326,0.123957304722716,0.347522947600374,0.721710656246437,0.222197829438710
327,0.112065715862639,-0.917753712199861,-0.884498363193990,-1.673672433941129
328,0.330926740655420,0.943656448247550,0.735643581011410,0.622500725174636
329,0.068554208296349,0.837126054769875,-0.780596408981495,0.405356083309802
330,-0.171375269137071,0.682355879294524,-0.146851646339503,0.040890435116917
331,-0.516925218237040,0.856030559472376,0.018546762042816,-0.092046227434757
332,0.198992680267856,0.980000976121868,0.126257969271093,0.163447933849996
333,0.906127786645130,-0.423004059400850,-0.288121231003026,-2.092498209971850
334,0.444235006861120,0.646049001177172,0.872053436453270,0.046126136498679
335,-0.069558074372119,-0.280721061563672,-0.733817902564343,0.051298009700789
336,0.409289244447613,-0.088726602351202,-0.659451489748407,0.810623044080669
337,-0.271970721805399,0.053257899506020,0.660127914016135,0.782756339091804
338,-0.029782709990482,-0.753361063560983,-0.673153895502855,0.825848093783781
339,-0.133329887323934,-0.991071713422488,0.328515692773560,-0.025310896815789
340,-0.028685846066798,0.986400955766854,0.317073727128518,0.133541658410963
341,-0.254456881834354,0.171643054956658,0.732754268768176,-0.251607151918259
342,-0.393461589962418,0.883102090679514,-0.841699263673480,-0.001382781722551
343,-0.268787944388154,0.963199377570184,-0.176995278099519,0.044045362022645
344,-0.581276122655006,-0.178758405401980,-0.537934174308942,1.539124198446616
345,0.465199346311227,-0.236310994305653,0.899084074569687,1.837506796636567
346,-0.493151473805177,-0.711149823499390,-0.973645544788124,-0.044951641397811
347,0.533227885042824,-0.007166678108865,-0.175614140987813,-0.416378671695581
348,-0.068005224355941,-0.349628107093039,-0.688255885203255,-0.510780140295639
349,0.265796646108797,-0.964029119330591,-0.142135693786443,0.363477870050811
350,-0.248531311974440,-0.133886592442146,-0.235563099356419,0.704597193359928
351,0.339293274961298,-0.166485688916906,-0.441514921568748,-1.953288206870576
352,0.233796512796444,0.001544282903324,-0.408984331247728,-0.779275165038720
353,-0.244219263181757,-0.606610009332345,-0.989288153859845,-1.173557666137505
354,-0.373660064693484,-0.927565715220901,1.324983604836309,0.698175655611107
355,0.566873241680808,-0.166271064482775,0.785447964936438,-0.357603832743221
356,-0.079367355511959,-0.614578050465221,-0.455224254702262,-1.132329168335935
357,-0.896608075626137,-0.442824975269005,-0.990843129402524,-0.201608279440637
358,0.413141237903509,-0.910666963024110,0.077481354573272,0.116152267766492
359,0.872649155467787,-0.488347674778286,-1.519642600755323,-2.014415819921812
360,0.054375102801252,-0.998520579755547,-0.216818906395426,0.142143380653465
361,0.448198387591346,0.893934116901530,-0.239818924121146,-0.206907383205772
362,0.007855630866206,-0.936152925032959,-0.928046620954485,0.589559674206852
363,0.630470525443449,0.007283165933034,-0.795175712867137,-0.055068170402248
364,-0.720825999793954,0.444678468227083,1.090536851772534,1.306428078350690
365,0.690346619989209,0.514832586756725,1.227470232114730,-1.235436408146338
366,0.331391017870532,-0.402894138157558,-0.018737495438531,-0.613859646957472
367,-0.036165626273176,0.999345809755697,-1.080846318492686,-0.158882574024551
368,-0.040097086245351,-0.068289120749431,-0.337686441486921,1.326353120549061
369,-0.401847049480958,-0.710472182386514,0.837731287374309,-0.833614058169226
370,0.352757087286292,-0.273106587386838,0.757290632871329,0.303489404410312
371,0.236111185335143,-0.787922889203166,0.101525475901624,0.440518300346181
372,0.523186425340275,-0.743891621627756,-0.990744449924977,-1.232353350015737
373,0.726827385316604,0.162205353848290,-0.798425662700249,-0.177229520650630
374,-0.024480430003471,-0.237120744064118,-0.045108462073712,-0.290665349109520
375,0.444441230498130,-0.070265492385984,-0.719110220423107,0.362175680846608
376,0.509397391680979,-0.233246320050958,0.451637214191331,1.934016058330166
377,-0.574528760734844,-0.673962941457882,-1.000135444055648,-0.153995273068506
378,0.605207241433711,-0.437026102522421,0.887627008515894,0.731912664156846
379,-0.053487773919585,-0.998568504430781,-0.024241462746147,1.471014534948175
380,0.557672159591469,-0.035882568239188,0.806829085093943,0.701945147299886
381,-0.452470276254756,0.242334923549192,-0.718037822568071,0.320837393376215
382,0.432129656005825,-0.224541703259239,-0.728732932601480,-0.118385793731730
383,0.812304309619082,-0.583233836959299,-0.914892626819800,-1.859411314361915
384,-0.306022666007130,-0.113575071428801,0.923962686905761,1.269234949164685
